human_time,timestamp,qx,qy,qz,qw,wx,wy,wz,ax,ay,az
2026-02-18 21:20:50.242,1771417250.242075,-0.07917333741142833,-0.002822127832312694,0.9968398392467565,0.005826931279413281,0.0019198621771937625,-0.009599310885968814,-0.0008726646259971648,1.7259703999999998,-0.04903325,9.581097049999999
2026-02-18 21:20:50.251,1771417250.251862,-0.07917358338707121,-0.0028152186444874703,0.9968393269553917,0.00591392194366531,-0.016057029118347832,0.02897246558310587,-0.0,1.30428445,-0.06864655,9.826263299999999
2026-02-18 21:20:50.261,1771417250.261565,-0.07908710854253234,-0.0029027717659787194,0.9968459792645885,0.005907351562234949,0.0,0.0,-0.0,0.8041453,-0.20593965,9.738003449999999
2026-02-18 21:20:50.272,1771417250.272123,-0.07917333741142833,-0.002822127832312694,0.9968398392467565,0.005826931279413281,0.013613568165555772,-0.027925268031909273,-0.0008726646259971648,1.4415775499999999,-0.06864655,9.669356899999999
2026-02-18 21:20:50.282,1771417250.282113,-0.07926032751654541,-0.0028215735140086576,0.9968329297983942,0.005826600589070949,-0.0022689280275926286,0.007504915783575617,0.0,1.67693715,-0.00980665,9.63993695
2026-02-18 21:20:50.291,1771417250.291935,-0.07908710854253234,-0.0029027717659787194,0.9968459792645885,0.005907351562234949,-0.01815142422074103,0.019198621771937627,-0.0010471975511965976,0.980665,-0.0784532,9.8851032
2026-02-18 21:20:50.301,1771417250.301982,-0.07908659272771744,-0.002815780532669025,0.9968462287835038,0.005914253191932408,0.014835298641951801,-0.02356194490192345,0.00017453292519943296,1.0002783,-0.0980665,9.757616749999999
2026-02-18 21:20:50.311,1771417250.311936,-0.07917333741142833,-0.002822127832312694,0.9968398392467565,0.005826931279413281,0.006283185307179586,-0.01815142422074103,-0.0008726646259971648,1.67693715,-0.02941995,9.62032365
2026-02-18 21:20:50.321,1771417250.321976,-0.07926008098600523,-0.0028284902716629867,0.9968334344695575,0.005739610483408898,-0.011868238913561441,0.022514747350726852,-0.0010471975511965976,1.4513842,-0.04903325,9.7085835
2026-02-18 21:20:50.331,1771417250.331893,-0.07908660070872187,-0.0029165750260964087,0.9968469951090992,0.005733369028409588,-0.004363323129985824,0.0054105206811824215,0.0012217304763960308,0.7943386499999999,-0.1372931,9.7870367
2026-02-18 21:20:50.341,1771417250.341509,-0.07908610007674917,-0.0028295837040849987,0.9968472458325723,0.005740270614452664,0.012566370614359171,-0.024609142453120045,-0.0008726646259971648,1.26505785,-0.10787314999999999,9.6889702
2026-02-18 21:20:50.351,1771417250.35147,-0.0791725896270687,-0.0027420462573914868,0.9968405870311161,0.00574684970449208,0.005235987755982988,-0.006457718232379019,0.00017453292519943296,1.7063570999999997,0.00980665,9.581097049999999
2026-02-18 21:20:50.361,1771417250.36148,-0.07908634670337181,-0.002822682129124998,0.9968467411037492,0.005827261925380993,-0.02356194490192345,0.026703537555513242,-0.0020943951023931952,1.06892485,-0.0588399,9.894909849999998
2026-02-18 21:20:50.371,1771417250.371411,-0.07908683814978425,-0.0028088789147696757,0.9968457088718404,0.006001244413443988,0.0158824961931484,-0.016057029118347832,0.0012217304763960308,0.8924051499999999,-0.08825984999999999,9.67916355
2026-02-18 21:20:50.381,1771417250.381703,-0.07908683814978425,-0.0028088789147696757,0.9968457088718404,0.006001244413443988,-0.0012217304763960308,-0.026703537555513242,-0.0029670597283903604,1.569064,-0.08825984999999999,9.67916355
2026-02-18 21:20:50.392,1771417250.392045,-0.07926053194398858,-0.0027138331542879562,0.9968316108592915,0.006094487446618463,0.003141592653589793,0.01064650843716541,0.0010471975511965976,1.55925735,-0.0,9.649743599999999
2026-02-18 21:20:50.401,1771417250.401804,-0.07908708296957036,-0.0028019772754795075,0.9968451813687629,0.0060882355892532556,-0.022514747350726852,0.021467549799530253,-0.0010471975511965976,1.0002783,-0.16671305,9.855683249999998
2026-02-18 21:20:50.411,1771417250.411444,-0.07908732718707388,-0.002795075614851027,0.9968446462742752,0.006175226718698401,0.02007128639793479,-0.02897246558310587,0.00017453292519943296,1.10815145,-0.1176798,9.7085835
2026-02-18 21:20:50.421,1771417250.421455,-0.07917431769634455,-0.0027944909525876253,0.9968377445331201,0.0061748936635483,0.0008726646259971648,-0.006457718232379019,-0.0008726646259971648,1.6279039,-0.0588399,9.6301303
2026-02-18 21:20:50.431,1771417250.431786,-0.07908732718707388,-0.002795075614851027,0.9968446462742752,0.006175226718698401,-0.01710422666954443,0.02356194490192345,-0.0020943951023931952,1.26505785,-0.0588399,9.79684335
2026-02-18 21:20:50.441,1771417250.441937,-0.07900033607551879,-0.0027956602558287112,0.996851540424024,0.0061755597268214595,0.005235987755982988,-0.011868238913561441,-0.0008726646259971648,0.81395195,-0.1176798,9.79684335
2026-02-18 21:20:50.451,1771417250.451862,-0.07900033607551879,-0.0027956602558287112,0.996851540424024,0.0061755597268214595,0.00942477796076938,-0.02356194490192345,-0.0019198621771937625,1.5200307499999999,-0.08825984999999999,9.649743599999999
2026-02-18 21:20:50.461,1771417250.461872,-0.0791740735295312,-0.002801400204572346,0.9968382795985695,0.006087903136394959,-0.006457718232379019,0.009599310885968814,-0.0010471975511965976,1.6965504499999997,-0.0196133,9.67916355
2026-02-18 21:20:50.471,1771417250.471609,-0.07900087469395906,-0.0028826519527430958,0.9968512926609138,0.0061686656234419225,-0.01710422666954443,0.024609142453120045,-0.0,0.9610517,-0.16671305,9.7674234
2026-02-18 21:20:50.481,1771417250.481565,-0.07900033607551879,-0.0027956602558287112,0.996851540424024,0.0061755597268214595,0.014835298641951801,-0.024609142453120045,-0.0008726646259971648,1.08853815,-0.18632634999999997,9.7674234
2026-02-18 21:20:50.491,1771417250.491968,-0.07908732718707388,-0.002795075614851027,0.9968446462742752,0.006175226718698401,0.011519173063162575,-0.016057029118347832,0.00017453292519943296,1.57887065,0.0196133,9.581097049999999
2026-02-18 21:20:50.502,1771417250.502146,-0.07908732718707388,-0.002795075614851027,0.9968446462742752,0.006175226718698401,-0.025656340004316644,0.025656340004316644,-0.0020943951023931952,1.61809725,-0.08825984999999999,9.855683249999998
2026-02-18 21:20:50.511,1771417250.511571,-0.07900033607551879,-0.0027956602558287112,0.996851540424024,0.0061755597268214595,0.006283185307179586,-0.026878070480712675,-0.0008726646259971648,0.8924051499999999,-0.06864655,9.581097049999999
2026-02-18 21:20:50.521,1771417250.521461,-0.07908786577612245,-0.0028820667101395773,0.9968443985622107,0.0061683250239135574,0.0158824961931484,-0.015009831567151233,-0.0008726646259971648,1.0395048999999998,-0.04903325,10.130269449999998
2026-02-18 21:20:50.531,1771417250.531583,-0.07917401450625887,-0.002700591212422198,0.9968374413430344,0.006268793403713723,-0.007504915783575617,0.015009831567151233,0.0010471975511965976,1.87307015,0.08825984999999999,9.3359308
2026-02-18 21:20:50.541,1771417250.541472,-0.07900112595198451,-0.002875757814898696,0.9968507505475581,0.0062556572858914385,-0.008552113334772215,0.007504915783575617,-0.0010471975511965976,1.2748645,-0.04903325,9.855683249999998
2026-02-18 21:20:50.551,1771417250.55134,-0.07900082280703469,-0.002781872053571392,0.9968504474026083,0.006349543047218534,0.008377580409572781,-0.01832595714594046,-0.0008726646259971648,0.8237586,-0.1176798,9.77723005
2026-02-18 21:20:50.561,1771417250.561437,-0.0790002684040617,-0.0026948804308034513,0.9968506863710164,0.006356437145381353,0.011519173063162575,-0.011868238913561441,0.00017453292519943296,1.4709975,0.0588399,9.67916355
2026-02-18 21:20:50.571,1771417250.571514,-0.07908670446466426,-0.002607290166986043,0.9968440235518655,0.006363012166563171,-0.016057029118347832,0.011693705988362009,-0.003141592653589793,1.6279039,0.04903325,9.7870367
2026-02-18 21:20:50.581,1771417250.581539,-0.07891327676541501,-0.0026954796324373683,0.9968575729234056,0.006356763716949594,-0.0033161255787892262,0.019198621771937627,0.0010471975511965976,0.6864655000000001,-0.02941995,9.81645665
2026-02-18 21:20:50.591,1771417250.591464,-0.07891272173265308,-0.002608487388179392,0.9968578043526256,0.006363650175251562,0.011519173063162575,-0.025656340004316644,-0.0019198621771937625,1.30428445,0.0588399,9.80665
2026-02-18 21:20:50.601,1771417250.601387,-0.07899915779325561,-0.0025208971243619845,0.9968511415334745,0.0063702251964333784,0.008377580409572781,-0.010821041362364843,-0.0008726646259971648,1.6965504499999997,0.1176798,9.581097049999999
2026-02-18 21:20:50.611,1771417250.611409,-0.07908580475003184,-0.0024264064955853903,0.9968439031492242,0.006463806369147556,-0.02356194490192345,0.024609142453120045,-0.0010471975511965976,1.46119085,0.0784532,9.826263299999999
2026-02-18 21:20:50.621,1771417250.621387,-0.07891238584042079,-0.0025146087288726946,0.9968574684603932,0.006457528834558458,0.014835298641951801,-0.020420352248333655,0.00017453292519943296,0.63743225,-0.0,9.8851032
2026-02-18 21:20:50.631,1771417250.631642,-0.07899881368294455,-0.0024270115042438404,0.9968507974231635,0.0064641108165517215,-0.00017453292519943296,-0.01815142422074103,-0.0008726646259971648,1.5102240999999998,0.04903325,9.7674234
2026-02-18 21:20:50.641,1771417250.641532,-0.07908524037537935,-0.0023394154452648047,0.9968441110974355,0.006470707882948834,-0.00017453292519943296,0.016057029118347832,0.0,1.6867437999999997,0.17651969999999997,9.7085835
2026-02-18 21:20:50.651,1771417250.65151,-0.07899845318650689,-0.002333125945614253,0.9968504369267258,0.006557996375181304,-0.02129301687433082,0.019198621771937627,-0.0020943951023931952,0.7551120499999999,0.0588399,9.875296549999998
2026-02-18 21:20:50.661,1771417250.661587,-0.07908544422675529,-0.0023325139471943234,0.9968435426259478,0.006557698917538619,0.028623399732707003,-0.03647738136668149,0.0024434609527920616,1.1767979999999998,0.2353596,9.8654899
2026-02-18 21:20:50.671,1771417250.671335,-0.07917186212204318,-0.002244911514815851,0.9968368404349319,0.006564310483287296,-0.010821041362364843,-0.008552113334772215,-0.0029670597283903604,1.96133,0.22555294999999997,9.5516771
2026-02-18 21:20:50.681,1771417250.68137,-0.07908487165843364,-0.002245522928692845,0.9968437423804898,0.006564600399520788,-0.011868238913561441,0.02775073510670984,0.0010471975511965976,1.2944778,0.20593965,9.7674234
2026-02-18 21:20:50.691,1771417250.691545,-0.07899845318650689,-0.002333125945614253,0.9968504369267258,0.006557996375181304,0.0,0.0,-0.0,0.4903325,0.0980665,9.79684335
2026-02-18 21:20:50.701,1771417250.701548,-0.0790841098192731,-0.0021654332918391054,0.9968445042196504,0.006484510762667056,0.012566370614359171,-0.03647738136668149,-0.0019198621771937625,1.5004174499999998,0.22555294999999997,9.7281968
2026-02-18 21:20:50.711,1771417250.711494,-0.07917091114230004,-0.0021717390452441494,0.9968381642562056,0.006397238524188838,-0.007504915783575617,0.012740903539558606,0.0,1.8338435499999999,0.20593965,9.492837199999999
2026-02-18 21:20:50.721,1771417250.721447,-0.07899748736495965,-0.0022599220223730137,0.9968517673412411,0.006390906909039875,-0.016057029118347832,0.02897246558310587,-0.0010471975511965976,0.7649187,0.196133,9.9439431
2026-02-18 21:20:50.731,1771417250.731431,-0.07908447853621882,-0.0022593258084110833,0.9968448729365962,0.006390618246094879,0.016929693744344994,-0.032114058236695664,0.00017453292519943296,0.9610517,0.18632634999999997,9.6889702
2026-02-18 21:20:50.742,1771417250.742006,-0.07925752416651795,-0.002077236938446715,0.9968308776500703,0.0064908638166253346,0.0041887902047863905,-0.032114058236695664,-0.004014257279586958,2.0005566,0.36284605,9.5516771
2026-02-18 21:20:50.751,1771417250.751977,-0.07917110036082348,-0.002164830071627347,0.9968376021961515,0.006484229040098797,-0.02129301687433082,0.03752457891787808,-0.0010471975511965976,1.4023509499999998,0.2353596,9.71839015
2026-02-18 21:20:50.762,1771417250.762144,-0.0790841098192731,-0.0021654332918391054,0.9968445042196504,0.006484510762667056,0.0041887902047863905,0.005235987755982988,0.0022689280275926286,0.57859235,0.196133,9.738003449999999
2026-02-18 21:20:50.772,1771417250.772082,-0.07917071522788201,-0.002070930631799517,0.99683721706321,0.006578128479926622,0.012566370614359171,-0.0439822971502571,-0.0029670597283903604,1.3533177,0.28439285,9.7281968
2026-02-18 21:20:50.782,1771417250.782187,-0.07925752416651795,-0.002077236938446715,0.9968308776500703,0.0064908638166253346,-0.006457718232379019,0.011693705988362009,-0.0010471975511965976,1.9221034,0.2353596,9.473223899999999
2026-02-18 21:20:50.791,1771417250.791978,-0.07917071522788201,-0.002070930631799517,0.99683721706321,0.006578128479926622,-0.011868238913561441,0.031066860685499065,-0.0,1.0395048999999998,0.28439285,9.845876599999999
2026-02-18 21:20:50.802,1771417250.802044,-0.0790839051899101,-0.002064639476266304,0.9968435412456965,0.0066653942483348855,0.012566370614359171,-0.021467549799530253,-0.0008726646259971648,0.5982056499999999,0.20593965,9.69877685
2026-02-18 21:20:50.811,1771417250.811682,-0.07934429286298847,-0.001975796818887069,0.996822988603643,0.006671492209686513,0.006283185307179586,-0.038571776469074684,-0.004014257279586958,1.9417167,0.392266,9.6301303
2026-02-18 21:20:50.821,1771417250.821946,-0.07925747575935785,-0.001969497535243239,0.9968293198517882,0.006758749849984639,-0.011868238913561441,0.030019663134302467,-0.0,1.53964405,0.25497289999999995,9.649743599999999
2026-02-18 21:20:50.831,1771417250.831748,-0.07917107546762227,-0.00205711270380874,0.996836053780511,0.006752109294294395,0.0008726646259971648,0.020245819323134222,0.0020943951023931952,0.57859235,0.25497289999999995,9.79684335
2026-02-18 21:20:50.841,1771417250.841578,-0.07925764732865054,-0.0019625810082086253,0.9968287262439534,0.006845739592697957,0.012566370614359171,-0.041713369122664476,-0.0019198621771937625,1.1179581,0.2745862,9.69877685
2026-02-18 21:20:50.851,1771417250.851605,-0.07934463649610243,-0.0019619485973329945,0.996821809026116,0.00684547053929784,0.0,0.0,-0.0,1.95152335,0.28439285,9.5124505
2026-02-18 21:20:50.861,1771417250.861627,-0.07925764732865054,-0.0019625810082086253,0.9968287262439534,0.006845739592697957,-0.0054105206811824215,0.035255650890285456,0.0010471975511965976,1.16699135,0.2745862,9.738003449999999
2026-02-18 21:20:50.871,1771417250.871696,-0.0791708285788465,-0.001956304453445007,0.9968350346478849,0.0069329988875224575,0.0041887902047863905,-0.013962634015954637,0.00017453292519943296,0.44129925,0.29419949999999995,9.7281968
2026-02-18 21:20:50.881,1771417250.881738,-0.07934403881398243,-0.0018749594768568993,0.9968219764428136,0.006852394638976708,0.006283185307179586,-0.03316125578789226,-0.004014257279586958,1.5886772999999998,0.3334261,9.747810099999999
2026-02-18 21:20:50.891,1771417250.891759,-0.07943102740034304,-0.0018743276553461745,0.9968150515785807,0.006852133124630565,-0.006457718232379019,0.015009831567151233,0.0,2.0103632499999997,0.25497289999999995,9.473223899999999
2026-02-18 21:20:50.901,1771417250.901852,-0.07925721299781038,-0.001868674794599325,0.9968282919131132,0.006939645806307252,-0.0012217304763960308,0.029845130209103034,0.0020943951023931952,0.67665885,0.29419949999999995,9.894909849999998
2026-02-18 21:20:50.911,1771417250.911706,-0.07925721299781038,-0.001868674794599325,0.9968282919131132,0.006939645806307252,0.003141592653589793,-0.02897246558310587,-0.0019198621771937625,0.8825985,0.196133,9.659550249999999
2026-02-18 21:20:50.921,1771417250.92177,-0.07943058480878787,-0.0017804075055318544,0.9968146089870257,0.006946053274444881,0.003141592653589793,-0.03647738136668149,-0.0029670597283903604,2.0397831999999996,0.3138128,9.571290399999999
2026-02-18 21:20:50.931,1771417250.931902,-0.07934375137884571,-0.0017741222721694584,0.9968209239088592,0.007033296864461368,-0.007504915783575617,0.038571776469074684,0.0020943951023931952,1.3925442999999997,0.2353596,9.67916355
2026-02-18 21:20:50.941,1771417250.94166,-0.07925676227725077,-0.0017747686582253292,0.9968278411925536,0.007033551942681244,0.0,0.0,-0.0,0.5295591,0.29419949999999995,9.79684335
2026-02-18 21:20:50.951,1771417250.951773,-0.07934375137884571,-0.0017741222721694584,0.9968209239088592,0.007033296864461368,0.006283185307179586,-0.0460766922526503,-0.004014257279586958,1.3533177,0.32361945,9.79684335
2026-02-18 21:20:50.961,1771417250.961693,-0.07951757275732486,-0.0017797686835875942,0.9968076764986905,0.0069457986940764755,0.0,0.0,-0.0,2.04958985,0.2745862,9.54187045
2026-02-18 21:20:50.971,1771417250.971807,-0.07934359625535238,-0.0017810463139175362,0.9968215338841835,0.006946307801916067,-0.004363323129985824,0.03961897402027128,0.003141592653589793,0.9610517,0.26477955,9.81645665
