-0.239049340911406,-0.540615818985764
-0.241421543712305,-0.539823307196367
-0.243827256766597,-0.539028259371359
-0.246321172011325,-0.538201781844204
-0.248873089657362,-0.537352959994953
-0.251428340000516,-0.536507882483022
-0.254105178070847,-0.535618789744432
-0.256774197965784,-0.53472680378601
-0.259533843277563,-0.533808162565363
-0.26229822197805,-0.53289048163181
-0.265164128483764,-0.531933452588249
0.0419141270971184,-0.655240107299935
0.0409761268307883,-0.655061076992062
0.0399825319180886,-0.654852851090157
0.0389507364419528,-0.654620798475452
0.0378771495025825,-0.654380311659843
0.0367368441441786,-0.654121289558161
0.0355555681856366,-0.653839945316622
0.0343436386753059,-0.653551004357197
0.0330908183043613,-0.653257924665877
0.0317245621075965,-0.652930590095871
0.0304036646670773,-0.652611722085976
0.0289924469479401,-0.652282208618437
0.0275466718448588,-0.651942689550582
0.0260201050316605,-0.651573778257193
0.0244623740095992,-0.651203823295528
0.0228418470305977,-0.650823995694695
0.0211894939821397,-0.650423149774041
0.0194720209192784,-0.650004947070629
0.0177105178092784,-0.649587457303374
0.0158230548765667,-0.649132247152142
0.0139392080352208,-0.648666381462327
0.0119941272979753,-0.648190368358602
0.00997633460242712,-0.647694116433441
0.0078818860617377,-0.647164747377743
0.00576246477284878,-0.646628962413946
0.311822407531899,-0.719214411679862
0.311553667648503,-0.719095641321766
0.31124218065145,-0.718955679435465
0.310873130872612,-0.718807066768454
0.310411020278768,-0.718623999735654
0.309897597932575,-0.718413194397046
0.309339545037853,-0.718192962528068
0.308706609877284,-0.717956555273302
0.307987244642937,-0.717681610340002
0.307248251765583,-0.717394376849097
0.306442031896174,-0.71709368670035
0.305557874466581,-0.716766961845785
0.304634664399301,-0.716424164141947
0.303665627488384,-0.716078353312585
0.302596052302155,-0.71570383778225
0.301484889566856,-0.715309668138883
0.30033376093249,-0.71491076645903
0.299115052573144,-0.714502016717214
0.297817510082933,-0.714060882979862
0.29650602931155,-0.713616295353911
0.295129675981484,-0.713162089236044
0.293679216304574,-0.712679697995241
0.292203149117555,-0.712184332685853
0.29069926601383,-0.711692720604861
0.289123923934683,-0.711178847533587
0.58235091951958,-0.83795908308321
0.582600378180592,-0.838246316819486
0.582774403929402,-0.838511693777965
0.582897861176099,-0.838751099266524
0.582990035116415,-0.838984296164966
0.583018418988108,-0.839204429337061
0.58299028023783,-0.839398572304672
0.582933001273106,-0.839582971859731
0.582809043454715,-0.839752698205894
0.582615545736601,-0.839889373715989
0.582393658314442,-0.840018942566291
0.582112388404279,-0.840134393958206
0.58176067966758,-0.840213244454345
0.581378484922853,-0.840278194778724
0.580935247376058,-0.840335093663405
