human_time,timestamp,x,y,vx,yaw
2026-02-18 21:22:06.784,1771417326.784355,0.9261199739601867,5.493657091623207,2.761812096104503,2.6918254956726617
2026-02-18 21:22:06.794,1771417326.794528,0.9010339599141548,5.505664658692791,2.761812096104503,2.695165710709886
2026-02-18 21:22:06.804,1771417326.8044,0.8766275482041235,5.517241672387268,2.761812096104503,2.698680401498671
2026-02-18 21:22:06.814,1771417326.814468,0.8508645966672604,5.529363237000995,2.761812096104503,2.7018192629734576
2026-02-18 21:22:06.823,1771417326.8236,0.8267599819961148,5.5406063708529025,2.722812290304814,2.7051592264725204
2026-02-18 21:22:06.832,1771417326.832526,0.8028392902461862,5.551667584485963,2.722812290304814,2.7084650249290134
2026-02-18 21:22:06.842,1771417326.842541,0.7778961676151853,5.563100342171881,2.722812290304814,2.7118140360085716
2026-02-18 21:22:06.852,1771417326.852374,0.7533657450035208,5.5742459519719905,2.722812290304814,2.7151199854999035
2026-02-18 21:22:06.862,1771417326.862543,0.7283069308402023,5.585530789251889,2.722812290304814,2.718460965612373
2026-02-18 21:22:06.873,1771417326.873058,0.7029761162762689,5.596842094638653,2.722812290304814,2.721617042019481
2026-02-18 21:22:06.883,1771417326.883472,0.6775316700118605,5.608102341262192,2.722812290304814,2.7249577397346014
2026-02-18 21:22:06.892,1771417326.892865,0.6532236759202141,5.618768527667964,2.722812290304814,2.7280971533411225
2026-02-18 21:22:06.902,1771417326.902885,0.6281449590154441,5.629673142170482,2.722812290304814,2.73143766221096
2026-02-18 21:22:06.913,1771417326.913308,0.6035106527193909,5.640292201433297,2.722812290304814,2.734593667315732
2026-02-18 21:22:06.923,1771417326.923529,0.578631478786675,5.650918441061609,2.722812290304814,2.7379329240619295
2026-02-18 21:22:06.933,1771417326.933918,0.5531582316766179,5.6617036883346925,2.722812290304814,2.7410821803014453
2026-02-18 21:22:06.944,1771417326.94455,0.5278372350603762,5.672330360461753,2.722812290304814,2.744238177953796
2026-02-18 21:22:06.954,1771417326.954463,0.502335799150122,5.682937720187475,2.722812290304814,2.7474110878776994
2026-02-18 21:22:06.964,1771417326.964322,0.4772578210962527,5.693276448271626,2.722812290304814,2.750559436968551
2026-02-18 21:22:06.974,1771417326.974168,0.4525913899878436,5.703349265267872,2.722812290304814,2.7538990664471
2026-02-18 21:22:06.984,1771417326.984102,0.4270581259777066,5.713682390288349,2.722812290304814,2.757047420923498
2026-02-18 21:22:06.994,1771417326.994,0.40173825054031786,5.723841633842562,2.722812290304814,2.7600212811626452
2026-02-18 21:22:07.003,1771417327.003201,0.3767747643045562,5.733766057369378,2.722812290304814,2.7631935705193733
2026-02-18 21:22:07.012,1771417327.012557,0.35181579107184213,5.743597797880784,2.722812290304814,2.766342026195825
2026-02-18 21:22:07.022,1771417327.022768,0.3263209458333548,5.753547779454288,2.722812290304814,2.7694985593191284
2026-02-18 21:22:07.033,1771417327.033083,0.3007711150683835,5.763431529892043,2.722812290304814,2.772480492275192
2026-02-18 21:22:07.042,1771417327.042984,0.27512843559268285,5.7732638560783,2.722812290304814,2.7754466364947783
2026-02-18 21:22:07.053,1771417327.053014,0.24961984052545277,5.782952296031133,2.722812290304814,2.778610979006135
2026-02-18 21:22:07.062,1771417327.062714,0.2245382087790962,5.792393309799966,2.722812290304814,2.7815851084968646
2026-02-18 21:22:07.072,1771417327.072886,0.19923595343243733,5.801826509885049,2.6839079943117223,2.784734124999616
2026-02-18 21:22:07.082,1771417327.082457,0.17433312551258062,5.811026526417408,2.6839079943117223,2.787708367316733
2026-02-18 21:22:07.092,1771417327.092549,0.14932666024462907,5.820180178736598,2.6839079943117223,2.7906902934010622
2026-02-18 21:22:07.103,1771417327.103201,0.12300823557751817,5.829725623870822,2.6839079943117223,2.7936572164378104
2026-02-18 21:22:07.112,1771417327.112518,0.09860422078999609,5.8384946811661385,2.6839079943117223,2.7966316849721116
2026-02-18 21:22:07.122,1771417327.122422,0.07356717239843849,5.847407204507574,2.6839079943117223,2.7996062592048774
2026-02-18 21:22:07.132,1771417327.132572,0.047978702353655873,5.856430350480196,2.6839079943117223,2.8025808134041617
2026-02-18 21:22:07.142,1771417327.142501,0.022755697999829624,5.8652407703974125,2.6839079943117223,2.805540712696878
2026-02-18 21:22:07.152,1771417327.152541,-0.0026987472677642774,5.874051925392728,2.6839079943117223,2.8083483221591496
2026-02-18 21:22:07.162,1771417327.162485,-0.02783298996378717,5.882668806294723,2.6839079943117223,2.8113157247199427
2026-02-18 21:22:07.173,1771417327.173184,-0.054045179045492275,5.891568405703285,2.6839079943117223,2.8142832067914343
2026-02-18 21:22:07.182,1771417327.18268,-0.07886231970216165,5.899917123488744,2.6839079943117223,2.8170762570531505
2026-02-18 21:22:07.193,1771417327.193331,-0.10434716727357052,5.908405944003005,2.6839079943117223,2.8200585496330755
2026-02-18 21:22:07.203,1771417327.203257,-0.13052939780207684,5.917046311399328,2.6839079943117223,2.822837125769308
2026-02-18 21:22:07.212,1771417327.21252,-0.1552544116880053,5.92512390263901,2.6839079943117223,2.8258265190625607
2026-02-18 21:22:07.222,1771417327.222669,-0.18104929774763293,5.933476714099747,2.6839079943117223,2.828431500876633
2026-02-18 21:22:07.233,1771417327.233619,-0.2068434392560613,5.941744193117067,2.6839079943117223,2.8314201641047165
2026-02-18 21:22:07.243,1771417327.243866,-0.2331660048857396,5.950100647790085,2.6839079943117223,2.8341922596505165
2026-02-18 21:22:07.253,1771417327.253276,-0.2580085282595219,5.9579101479145145,2.6839079943117223,2.8370140001030055
2026-02-18 21:22:07.262,1771417327.262546,-0.2830558912576081,5.965707829616743,2.6839079943117223,2.8397854694643887
2026-02-18 21:22:07.272,1771417327.272509,-0.3088936501293917,5.973672273683865,2.6839079943117223,2.8425859366625525
2026-02-18 21:22:07.282,1771417327.282767,-0.3348105303814906,5.981581699166811,2.6839079943117223,2.845386414630923
2026-02-18 21:22:07.292,1771417327.292764,-0.36061770157242323,5.989378923100472,2.6839079943117223,2.848179210066707
2026-02-18 21:22:07.302,1771417327.302522,-0.385959025350057,5.996963203907503,2.6839079943117223,2.8507918529127334
2026-02-18 21:22:07.312,1771417327.312106,-0.41114304960469306,6.004423259584451,2.6839079943117223,2.8536057400632466
2026-02-18 21:22:07.323,1771417327.323544,-0.4375193814296422,6.012162008509879,2.62198018770234,2.8562041826304503
2026-02-18 21:22:07.333,1771417327.333719,-0.46315681539937353,6.0196054667129735,2.62198018770234,2.859025750381015
2026-02-18 21:22:07.343,1771417327.343113,-0.487735136484335,6.026672048051389,2.62198018770234,2.8616310299790726
2026-02-18 21:22:07.352,1771417327.352595,-0.5123038352041683,6.033660874077508,2.62198018770234,2.8644524743086186
2026-02-18 21:22:07.362,1771417327.362512,-0.5375592244264296,6.040773750138827,2.62198018770234,2.8670657262720716
2026-02-18 21:22:07.372,1771417327.372689,-0.5630963797148323,6.0478888845695655,2.62198018770234,2.86986509138436
2026-02-18 21:22:07.382,1771417327.382681,-0.5884574929139448,6.0548832103897485,2.62198018770234,2.872492705650269
2026-02-18 21:22:07.393,1771417327.393195,-0.6141408934534026,6.061888900529449,2.62198018770234,2.8752997856215976
2026-02-18 21:22:07.403,1771417327.403441,-0.63974171820487,6.068800267687987,2.62198018770234,2.8779119666013266
2026-02-18 21:22:07.413,1771417327.413175,-0.6646962628388525,6.07546689530054,2.62198018770234,2.8805382853728174
2026-02-18 21:22:07.422,1771417327.422661,-0.6893600927775606,6.081986138594514,2.62198018770234,2.883178629602992
2026-02-18 21:22:07.432,1771417327.432863,-0.7151034809048706,6.088718835018112,2.62198018770234,2.8857909861639897
2026-02-18 21:22:07.442,1771417327.442565,-0.7402181082917528,6.0952166669282235,2.62198018770234,2.888417369225279
2026-02-18 21:22:07.452,1771417327.452718,-0.7657882675857172,6.10176037409928,2.62198018770234,2.891057667828663
2026-02-18 21:22:07.462,1771417327.462573,-0.7909597972211619,6.108131674443906,2.62198018770234,2.893684059508586
2026-02-18 21:22:07.473,1771417327.473234,-0.8173238791687282,6.114736085476002,2.62198018770234,2.8961360159528615
2026-02-18 21:22:07.482,1771417327.482874,-0.8422422975646265,6.120908632380553,2.62198018770234,2.8987702358435454
2026-02-18 21:22:07.492,1771417327.492543,-0.8671064448291151,6.12699831296928,2.62198018770234,2.901402611112295
2026-02-18 21:22:07.502,1771417327.502625,-0.8929095750033931,6.133250731382278,2.62198018770234,2.9038623627080735
2026-02-18 21:22:07.512,1771417327.512622,-0.9183413186397874,6.139347228218227,2.62198018770234,2.9063124678990975
2026-02-18 21:22:07.522,1771417327.522486,-0.943633401418848,6.145344858098763,2.62198018770234,2.9087586981041618
2026-02-18 21:22:07.533,1771417327.533274,-0.9700855426984395,6.151543543224179,2.62198018770234,2.911410173947534
2026-02-18 21:22:07.543,1771417327.543408,-0.9958694381064528,6.157519342946952,2.62198018770234,2.9138487672332265
2026-02-18 21:22:07.552,1771417327.552738,-1.020603439699079,6.163187795553319,2.62198018770234,2.916306505196203
2026-02-18 21:22:07.563,1771417327.563284,-1.046151875819502,6.168976489642938,2.62198018770234,2.9187774815144163
2026-02-18 21:22:07.574,1771417327.574492,-1.071710412774293,6.174701827079309,2.5631592411284085,2.9212218406338977
2026-02-18 21:22:07.584,1771417327.584292,-1.0968694091613127,6.180273020532948,2.5631592411284085,2.9236698000495096
2026-02-18 21:22:07.594,1771417327.594381,-1.1218954450319456,6.185754663669872,2.5631592411284085,2.92596049249412
2026-02-18 21:22:07.604,1771417327.604185,-1.1466027527554798,6.19110309202854,2.5631592411284085,2.928410419196732
2026-02-18 21:22:07.613,1771417327.613211,-1.1717344557111609,6.196483698980594,2.5631592411284085,2.930680337032645
2026-02-18 21:22:07.622,1771417327.622964,-1.196688601798456,6.201762098211309,2.5631592411284085,2.9331413374515245
2026-02-18 21:22:07.632,1771417327.632694,-1.2215727457198389,6.206966562963695,2.5631592411284085,2.93541677379614
2026-02-18 21:22:07.644,1771417327.644168,-1.2491962118476876,6.212673193126151,2.5631592411284085,2.937872191068145
2026-02-18 21:22:07.654,1771417327.654166,-1.2741125201436583,6.217761281989575,2.5631592411284085,2.9401550280282938
2026-02-18 21:22:07.664,1771417327.664202,-1.3000892626216176,6.223004227342548,2.5631592411284085,2.9424359013533126
2026-02-18 21:22:07.674,1771417327.67409,-1.3245549856221308,6.227884618173699,2.5631592411284085,2.944698385602047
2026-02-18 21:22:07.684,1771417327.684181,-1.3499077831114248,6.232881667353204,2.5631592411284085,2.946986618229249
2026-02-18 21:22:07.694,1771417327.694297,-1.3749497367758448,6.2377584736579434,2.5631592411284085,2.949254622028479
2026-02-18 21:22:07.704,1771417327.704386,-1.4001077661295902,6.242598354019571,2.5631592411284085,2.9515354550550224
2026-02-18 21:22:07.714,1771417327.714238,-1.4252800753899781,6.24738635288599,2.5631592411284085,2.953629031552226
2026-02-18 21:22:07.724,1771417327.724149,-1.4504296061654751,6.2521106076450765,2.5631592411284085,2.95590986094596
2026-02-18 21:22:07.734,1771417327.734208,-1.4756418460468035,6.256792016326026,2.5631592411284085,2.958003471031276
2026-02-18 21:22:07.744,1771417327.744203,-1.5008207929631623,6.261408002855522,2.5631592411284085,2.9602787864795763
2026-02-18 21:22:07.754,1771417327.754129,-1.5260575122707951,6.265979658281001,2.5631592411284085,2.9623851196314437
2026-02-18 21:22:07.764,1771417327.764219,-1.5512778488856034,6.270494018025702,2.5631592411284085,2.964471593913431
2026-02-18 21:22:07.774,1771417327.774064,-1.5761333449143011,6.274889018978856,2.5631592411284085,2.9665795814603175
2026-02-18 21:22:07.784,1771417327.7843,-1.6018540443565992,6.279381346966819,2.5631592411284085,2.968678765973727
2026-02-18 21:22:07.794,1771417327.794285,-1.6271069839534917,6.283742049305561,2.5631592411284085,2.970597980799099
2026-02-18 21:22:07.804,1771417327.804296,-1.6524654142977162,6.288066126263141,2.5631592411284085,2.9726987776559843
2026-02-18 21:22:07.813,1771417327.813734,-1.6767222590945845,6.292149803625486,2.5631592411284085,2.974805081781186
2026-02-18 21:22:07.824,1771417327.824337,-1.7020798955106513,6.2963690987817165,2.4766825831746475,2.9767117179796223
2026-02-18 21:22:07.834,1771417327.834142,-1.7263603162751302,6.300356162938835,2.4766825831746475,2.97883614643382
2026-02-18 21:22:07.844,1771417327.84427,-1.7509549379289095,6.304346323571249,2.4766825831746475,2.9807568747248987
2026-02-18 21:22:07.854,1771417327.854114,-1.775302353885992,6.308248608129807,2.4766825831746475,2.982669168438675
2026-02-18 21:22:07.864,1771417327.864611,-1.7999167981699264,6.312144933855691,2.4766825831746475,2.9846009764617936
2026-02-18 21:22:07.874,1771417327.874065,-1.824156599852854,6.315933936923003,2.4766825831746475,2.9865341339337323
2026-02-18 21:22:07.884,1771417327.884207,-1.848585678982291,6.319704681513242,2.4766825831746475,2.9884465189676908
2026-02-18 21:22:07.894,1771417327.894217,-1.8733033637262186,6.323471102007901,2.4766825831746475,2.9903782786634845
2026-02-18 21:22:07.904,1771417327.904196,-1.8977772176637584,6.327151837040057,2.4766825831746475,2.9923168290977467
2026-02-18 21:22:07.914,1771417327.914222,-1.9221844228606755,6.330779179724926,2.4766825831746475,2.994054862588681
2026-02-18 21:22:07.924,1771417327.92409,-1.9465769086002578,6.334356634849704,2.4766825831746475,2.995968665585235
2026-02-18 21:22:07.934,1771417327.934419,-1.9714169865607956,6.337950109384407,2.4766825831746475,2.9979249541694664
2026-02-18 21:22:07.944,1771417327.944279,-1.995753530815983,6.341427671272673,2.4766825831746475,2.9996588456130553
2026-02-18 21:22:07.954,1771417327.95416,-2.020146427565744,6.344869590625971,2.4766825831746475,3.001414740184273
2026-02-18 21:22:07.964,1771417327.964204,-2.0447628758147087,6.348299087727883,2.4766825831746475,3.0031663512328928
2026-02-18 21:22:07.974,1771417327.974079,-2.0692449594116535,6.351661369290603,2.4766825831746475,3.0051100454618487
2026-02-18 21:22:07.984,1771417327.984109,-2.093658520339325,6.354971148752922,2.4766825831746475,3.006842842702552
2026-02-18 21:22:07.994,1771417327.994172,-2.1184846418975702,6.358292308845232,2.4766825831746475,3.008605386780765
2026-02-18 21:22:08.004,1771417328.004492,-2.1431930602301605,6.36155337939087,2.4766825831746475,3.0103689226704082
2026-02-18 21:22:08.014,1771417328.014424,-2.1677349987732195,6.364748780693007,2.4766825831746475,3.012119339492053
2026-02-18 21:22:08.024,1771417328.02401,-2.1918579047626867,6.367851104431124,2.4766825831746475,3.013689815156841
2026-02-18 21:22:08.032,1771417328.032679,-2.2140648029056793,6.370662773737543,2.4766825831746475,3.015650353337226
2026-02-18 21:22:08.042,1771417328.042257,-2.238135181012127,6.373672403286542,2.4766825831746475,3.0172036139687743
2026-02-18 21:22:08.052,1771417328.052122,-2.262437660643595,6.376667297448988,2.4766825831746475,3.0189767693092837
2026-02-18 21:22:08.062,1771417328.06232,-2.2871680475997964,6.379675322947086,2.4766825831746475,3.0205544467448027
2026-02-18 21:22:08.072,1771417328.072349,-2.3104417177264422,6.382464575341088,2.347269545804847,3.0223157083979255
2026-02-18 21:22:08.082,1771417328.082493,-2.33398872785397,6.385249080165321,2.347269545804847,3.0238862723051785
2026-02-18 21:22:08.092,1771417328.092435,-2.3571360632335128,6.387948654992684,2.347269545804847,3.0254914163628728
2026-02-18 21:22:08.102,1771417328.102313,-2.3803959322091823,6.390620235447437,2.347269545804847,3.027235842518187
2026-02-18 21:22:08.112,1771417328.112273,-2.403741155739302,6.393264476301687,2.347269545804847,3.028806450949461
2026-02-18 21:22:08.122,1771417328.122144,-2.427015493070407,6.395863007229434,2.347269545804847,3.030405219287522
2026-02-18 21:22:08.132,1771417328.132196,-2.450300030945081,6.398425390345223,2.347269545804847,3.031987131264004
2026-02-18 21:22:08.142,1771417328.142237,-2.4737604680349174,6.4009699824062665,2.347269545804847,3.0335518914059767
2026-02-18 21:22:08.152,1771417328.152426,-2.4970741260716722,6.403461092788622,2.347269545804847,3.0351445716163763
2026-02-18 21:22:08.162,1771417328.162379,-2.5204869798051432,6.4059296092426825,2.347269545804847,3.0365465100320583
2026-02-18 21:22:08.172,1771417328.172397,-2.5440818592343795,6.408379338121708,2.347269545804847,3.0381387215633464
