time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
17:51:03.947,399765.7812,4091869.3456,global,-39.60,-17.98,0.122,2.00,4.57,-10.75,-8.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:03.997,399765.7812,4091869.3456,global,-39.57,-17.98,0.122,2.00,4.57,-10.73,-8.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.047,399766.0821,4091869.1978,global,-39.06,-23.24,0.068,2.00,4.99,-10.20,-16.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.097,399766.0821,4091869.1978,global,-37.79,-23.24,0.068,2.00,4.99,-8.93,-16.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.147,399766.0821,4091869.1978,global,-36.90,-23.24,0.068,2.00,4.99,-8.03,-16.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.197,399766.0821,4091869.1978,global,-35.89,-23.24,0.068,2.00,4.51,-6.43,-13.26,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.247,399766.0821,4091869.1978,global,-35.54,-23.24,0.068,2.00,4.51,-6.08,-13.26,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.298,399766.3572,4091869.1169,global,-35.43,-14.24,0.112,2.00,5.04,-12.07,-4.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.347,399766.3572,4091869.1169,global,-35.53,-14.24,0.112,2.00,5.04,-12.17,-4.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.397,399766.3572,4091869.1169,global,-35.95,-14.24,0.112,2.00,5.04,-12.59,-4.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.447,399766.3572,4091869.1169,global,-36.22,-14.24,0.112,2.00,4.54,-11.88,-9.11,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.497,399766.3572,4091869.1169,global,-35.76,-14.24,0.112,2.00,4.54,-11.42,-9.11,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.547,399766.6314,4091868.9694,global,-35.16,-8.28,0.040,2.00,4.79,-22.00,-18.54,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.597,399766.6314,4091868.9694,global,-33.84,-8.28,0.040,2.00,4.79,-22.00,-18.54,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.647,399766.6314,4091868.9694,global,-32.81,-8.28,0.040,2.00,4.79,-21.05,-18.54,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.698,399766.6314,4091868.9694,global,-31.00,-8.28,0.040,2.00,4.78,-19.23,-21.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.747,399766.6314,4091868.9694,global,-29.66,-8.28,0.040,2.00,4.78,-17.89,-21.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.797,399766.9419,4091868.8770,global,-27.62,1.63,-0.013,2.00,4.39,-22.00,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.847,399766.9419,4091868.8770,global,-26.30,1.63,-0.013,2.00,4.39,-22.00,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.898,399766.9419,4091868.8770,global,-25.69,1.63,-0.013,2.00,4.39,-22.00,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.947,399766.9419,4091868.8770,global,-23.14,1.63,-0.013,2.00,4.75,-22.00,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:04.997,399766.9419,4091868.8770,global,-21.34,1.63,-0.013,2.00,4.75,-22.00,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.047,399767.2709,4091868.8398,global,-20.12,6.93,-0.067,2.00,4.75,-22.00,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.097,399767.2709,4091868.8398,global,-18.18,6.93,-0.067,2.00,4.81,-22.00,-21.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.147,399767.2709,4091868.8398,global,-17.01,6.93,-0.067,2.00,4.81,-22.00,-21.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.197,399767.2709,4091868.8398,global,-15.19,6.93,-0.067,2.00,4.39,-22.00,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.247,399767.2709,4091868.8398,global,-13.98,6.93,-0.067,2.00,4.39,-22.00,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.297,399767.5834,4091868.9138,global,-12.07,28.61,-0.033,2.00,4.39,-22.00,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.347,399767.5834,4091868.9138,global,-10.85,28.61,-0.033,2.00,5.26,-22.00,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.397,399767.5834,4091868.9138,global,-8.95,28.61,-0.033,2.00,5.26,-22.00,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.447,399767.5834,4091868.9138,global,-7.71,28.61,-0.033,2.00,4.39,-22.00,-21.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.497,399767.5834,4091868.9138,global,-5.87,28.61,-0.033,2.00,4.39,-22.00,-21.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.547,399767.8781,4091868.9880,global,-4.64,25.32,-0.109,2.00,4.84,-22.00,-21.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.597,399767.8781,4091868.9880,global,-2.77,25.32,-0.109,2.00,4.84,-22.00,-21.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.647,399767.8781,4091868.9880,global,-1.62,25.32,-0.109,2.00,4.84,-22.00,-21.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.697,399767.8781,4091868.9880,global,0.21,25.32,-0.109,2.00,4.54,-22.00,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.747,399767.8781,4091868.9880,global,1.44,25.32,-0.109,2.00,4.54,-22.00,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.797,399768.1553,4091869.0957,global,3.28,30.21,-0.136,2.00,5.39,-22.00,-21.79,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.847,399768.1553,4091869.0957,global,4.53,30.21,-0.136,2.00,5.39,-22.00,-21.79,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.897,399768.1553,4091869.0957,global,6.32,30.21,-0.136,2.00,5.39,-22.00,-21.79,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.947,399768.1553,4091869.0957,global,7.55,30.21,-0.136,2.00,4.29,-22.00,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:05.997,399768.1553,4091869.0957,global,9.34,30.21,-0.136,2.00,4.29,-22.00,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.047,399768.4335,4091869.2810,global,10.63,37.74,-0.131,2.00,5.14,-22.00,-21.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.125,399768.4335,4091869.2810,global,11.26,37.74,-0.131,2.00,5.14,-22.00,-21.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.147,399768.4335,4091869.2810,global,13.85,37.74,-0.131,2.00,5.14,-22.00,-21.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.197,399768.4335,4091869.2810,global,15.64,37.74,-0.131,2.00,4.85,-22.00,-21.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.247,399768.4335,4091869.2810,global,16.87,37.74,-0.131,2.00,4.85,-22.00,-21.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.297,399768.7029,4091869.4775,global,18.72,38.33,-0.163,2.00,4.51,-22.00,-21.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.347,399768.7029,4091869.4775,global,19.99,38.33,-0.163,2.00,4.51,-22.00,-21.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.398,399768.7029,4091869.4775,global,21.89,38.33,-0.163,2.00,5.44,-22.00,-21.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.447,399768.7029,4091869.4775,global,23.16,38.33,-0.163,2.00,5.44,-22.00,-21.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.497,399768.7029,4091869.4775,global,25.03,38.33,-0.163,2.00,4.64,-22.00,-21.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.547,399768.9277,4091869.6635,global,26.28,54.02,-0.150,2.00,4.64,-22.00,-21.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.597,399768.9277,4091869.6635,global,28.21,54.02,-0.150,2.00,4.64,-22.00,-21.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.647,399768.9277,4091869.6635,global,29.58,54.02,-0.150,2.00,4.95,-22.00,-21.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.697,399768.9277,4091869.6635,global,31.46,54.02,-0.150,2.00,4.95,-22.00,-21.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.747,399768.9277,4091869.6635,global,32.71,54.02,-0.150,2.00,4.59,-22.00,-21.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.797,399769.1175,4091869.9053,global,34.58,52.08,-0.161,2.00,4.59,-22.00,-21.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.847,399769.1175,4091869.9053,global,35.87,52.08,-0.161,2.00,4.59,-22.00,-21.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.897,399769.1175,4091869.9053,global,37.74,52.08,-0.161,2.00,5.19,-22.00,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.947,399769.1175,4091869.9053,global,39.04,52.08,-0.161,2.00,5.19,-22.00,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:06.997,399769.1175,4091869.9053,global,40.92,52.08,-0.161,2.00,4.74,-22.00,-21.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.047,399769.2899,4091870.1807,global,42.19,58.73,-0.138,2.00,4.74,-22.00,-21.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.097,399769.2899,4091870.1807,global,44.09,58.73,-0.138,2.00,4.99,-22.00,-21.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.147,399769.2899,4091870.1807,global,45.36,58.73,-0.138,2.00,4.99,-22.00,-21.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.197,399769.2899,4091870.1807,global,47.34,58.73,-0.138,2.00,4.99,-22.00,-21.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.247,399769.2899,4091870.1807,global,48.63,58.73,-0.138,2.00,5.09,-21.14,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.297,399769.4267,4091870.4565,global,50.57,59.50,-0.086,2.00,5.09,-15.88,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.348,399769.4267,4091870.4565,global,51.85,59.50,-0.086,2.00,4.59,-15.34,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.397,399769.4267,4091870.4565,global,53.11,59.50,-0.086,2.00,4.59,-14.08,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.447,399769.4267,4091870.4565,global,55.01,59.50,-0.086,2.00,4.59,-12.18,-21.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.497,399769.4267,4091870.4565,global,56.26,59.50,-0.086,2.00,5.36,-9.84,-21.90,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.547,399769.5023,4091870.8217,global,58.07,65.13,0.033,2.00,5.36,-4.48,-21.90,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.597,399769.5023,4091870.8217,global,59.49,65.13,0.033,2.00,5.04,-2.90,-18.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.647,399769.5023,4091870.8217,global,60.25,65.13,0.033,2.00,5.04,-2.14,-18.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.697,399769.5023,4091870.8217,global,60.90,65.13,0.033,2.00,5.24,-1.60,-10.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.747,399769.5023,4091870.8217,global,60.99,65.13,0.033,2.00,5.24,-1.50,-10.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.798,399769.5867,4091871.1869,global,60.98,65.83,0.110,2.00,5.24,3.71,-10.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.847,399769.5867,4091871.1869,global,60.40,65.83,0.110,2.00,5.09,3.38,3.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.897,399769.5867,4091871.1869,global,59.33,65.83,0.110,2.00,5.09,2.30,3.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.947,399769.5867,4091871.1869,global,58.36,65.83,0.110,2.00,5.39,0.86,10.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:07.998,399769.5867,4091871.1869,global,57.18,65.83,0.110,2.00,5.39,-0.32,10.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.047,399769.7154,4091871.5293,global,55.20,61.18,0.136,2.00,5.39,4.32,10.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.097,399769.7154,4091871.5293,global,54.22,61.18,0.136,2.00,5.23,3.66,-0.55,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.148,399769.7154,4091871.5293,global,54.09,61.18,0.136,2.00,5.23,3.53,-0.55,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.197,399769.7154,4091871.5293,global,54.17,61.18,0.136,2.00,5.59,2.93,-10.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.247,399769.7154,4091871.5293,global,54.58,61.18,0.136,2.00,5.59,3.34,-10.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.297,399769.8882,4091871.8379,global,55.21,69.88,0.137,2.00,5.59,-4.66,-10.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.347,399769.8882,4091871.8379,global,55.65,69.88,0.137,2.00,4.95,-2.96,-0.84,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.397,399769.8882,4091871.8379,global,55.00,69.88,0.137,2.00,4.95,-3.61,-0.84,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.447,399769.8882,4091871.8379,global,54.37,69.88,0.137,2.00,5.79,-5.83,10.90,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.497,399769.8882,4091871.8379,global,52.46,69.88,0.137,2.00,5.79,-7.74,10.90,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.547,399770.0346,4091872.1691,global,50.94,67.46,0.116,2.00,5.79,-8.34,10.90,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.597,399770.0346,4091872.1691,global,49.37,67.46,0.116,2.00,5.36,-9.26,1.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.647,399770.0346,4091872.1691,global,49.26,67.46,0.116,2.00,5.36,-9.38,1.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.697,399770.0346,4091872.1691,global,49.59,67.46,0.116,2.00,5.04,-8.49,-11.12,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.747,399770.0346,4091872.1691,global,50.57,67.46,0.116,2.00,5.04,-7.51,-11.12,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.797,399770.2252,4091872.4775,global,51.85,67.46,0.058,2.00,5.44,-11.23,-20.02,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.847,399770.2252,4091872.4775,global,52.87,67.46,0.058,2.00,5.44,-10.22,-20.02,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.897,399770.2252,4091872.4775,global,54.00,67.46,0.058,2.00,5.44,-9.09,-20.02,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.947,399770.2252,4091872.4775,global,55.31,67.46,0.058,2.00,5.09,-7.48,-15.61,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:08.997,399770.2252,4091872.4775,global,56.23,67.46,0.058,2.00,5.09,-6.56,-15.61,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.047,399770.3005,4091872.8206,global,56.42,72.17,0.130,2.00,4.59,-4.21,-7.26,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.098,399770.3005,4091872.8206,global,56.39,72.17,0.130,2.00,4.59,-4.24,-7.26,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.148,399770.3005,4091872.8206,global,56.08,72.17,0.130,2.00,5.24,-5.95,-1.63,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.197,399770.3005,4091872.8206,global,55.53,72.17,0.130,2.00,5.24,-6.50,-1.63,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.247,399770.3005,4091872.8206,global,55.24,72.17,0.130,2.00,5.24,-6.79,-1.63,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.297,399770.4470,4091873.1628,global,54.89,72.17,0.096,2.00,4.99,-9.43,-2.73,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.347,399770.4470,4091873.1628,global,54.69,72.17,0.096,2.00,4.99,-9.63,-2.73,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.397,399770.4470,4091873.1628,global,54.76,72.17,0.096,2.00,5.19,-9.86,-8.79,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.447,399770.4470,4091873.1628,global,54.98,72.17,0.096,2.00,5.19,-9.64,-8.79,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.497,399770.4470,4091873.1628,global,55.61,72.17,0.096,2.00,5.19,-9.01,-8.79,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.548,399770.5935,4091873.5050,global,55.81,72.77,0.061,2.00,5.09,-12.05,-11.62,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.597,399770.5935,4091873.5050,global,56.45,72.77,0.061,2.00,5.09,-11.41,-11.62,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.647,399770.5935,4091873.5050,global,56.74,72.77,0.061,2.00,5.19,-11.22,-10.38,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.697,399770.5935,4091873.5050,global,57.22,72.77,0.061,2.00,5.19,-10.74,-10.38,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.747,399770.5935,4091873.5050,global,57.53,72.77,0.061,2.00,5.19,-10.43,-10.38,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.797,399770.6956,4091873.8589,global,58.06,74.92,0.065,2.00,5.23,-11.74,-10.36,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.847,399770.6956,4091873.8589,global,58.28,74.92,0.065,2.00,5.23,-11.51,-10.36,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.898,399770.6956,4091873.8589,global,58.70,74.92,0.065,2.00,5.19,-11.05,-10.21,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.948,399770.6956,4091873.8589,global,59.08,74.92,0.065,2.00,5.19,-10.67,-10.21,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:09.997,399770.6956,4091873.8589,global,59.59,74.92,0.065,2.00,5.19,-10.17,-10.21,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.047,399770.8065,4091874.2015,global,59.93,78.99,0.059,2.00,5.23,-14.42,-10.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.097,399770.8065,4091874.2015,global,60.40,78.99,0.059,2.00,5.23,-13.95,-10.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.148,399770.8065,4091874.2015,global,60.55,78.99,0.059,2.00,4.99,-13.58,-10.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.197,399770.8065,4091874.2015,global,60.98,78.99,0.059,2.00,4.99,-13.14,-10.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.247,399770.8065,4091874.2015,global,61.29,78.99,0.059,2.00,4.99,-12.84,-10.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.297,399770.8997,4091874.5555,global,62.00,81.71,0.035,2.00,5.50,-17.06,-12.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.347,399770.8997,4091874.5555,global,62.59,81.71,0.035,2.00,5.50,-16.47,-12.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.397,399770.8997,4091874.5555,global,63.29,81.71,0.035,2.00,4.99,-15.50,-12.70,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.447,399770.8997,4091874.5555,global,63.71,81.71,0.035,2.00,4.99,-15.08,-12.70,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.497,399770.8997,4091874.5555,global,64.53,81.71,0.035,2.00,4.99,-14.26,-12.70,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.547,399770.9748,4091874.8874,global,65.02,87.03,0.003,2.00,5.50,-21.81,-13.15,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.624,399770.9748,4091874.8874,global,65.25,87.03,0.003,2.00,5.50,-21.57,-13.15,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.647,399770.9748,4091874.8874,global,66.22,87.03,0.003,2.00,5.50,-20.61,-13.41,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.697,399770.9748,4091874.8874,global,66.98,87.03,0.003,2.00,5.17,-19.83,-13.41,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.748,399770.9748,4091874.8874,global,67.50,87.03,0.003,2.00,5.17,-19.31,-13.41,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.797,399771.0149,4091875.2642,global,68.42,105.14,-0.063,2.00,5.42,-22.00,-18.81,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.847,399771.0149,4091875.2642,global,69.45,105.14,-0.063,2.00,5.42,-22.00,-18.81,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.897,399771.0149,4091875.2642,global,71.41,105.14,-0.063,2.00,5.59,-22.00,-21.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.947,399771.0149,4091875.2642,global,73.05,105.14,-0.063,2.00,5.59,-22.00,-21.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:10.997,399771.0149,4091875.2642,global,75.53,105.14,-0.063,2.00,5.59,-22.00,-21.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.047,399771.0010,4091875.5972,global,77.11,117.47,-0.128,2.00,5.09,-22.00,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.097,399771.0010,4091875.5972,global,79.43,117.47,-0.128,2.00,5.09,-22.00,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.147,399771.0010,4091875.5972,global,80.95,117.47,-0.128,2.00,5.79,-22.00,-21.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.197,399771.0010,4091875.5972,global,83.29,117.47,-0.128,2.00,5.79,-22.00,-21.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.247,399771.0010,4091875.5972,global,84.86,117.47,-0.128,2.00,5.79,-22.00,-21.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.297,399770.9247,4091875.9199,global,87.33,124.40,-0.205,2.00,4.81,-22.00,-21.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.347,399770.9247,4091875.9199,global,88.89,124.40,-0.205,2.00,4.81,-22.00,-21.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.397,399770.9247,4091875.9199,global,91.28,124.40,-0.205,2.00,5.19,-22.00,-21.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.447,399770.9247,4091875.9199,global,93.01,124.40,-0.205,2.00,5.19,-22.00,-21.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.497,399770.9247,4091875.9199,global,95.29,124.40,-0.205,2.00,5.19,-22.00,-21.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.547,399770.7858,4091876.2211,global,96.85,131.84,-0.266,2.00,6.05,-22.00,-21.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.598,399770.7858,4091876.2211,global,99.22,131.84,-0.266,2.00,6.05,-22.00,-21.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.647,399770.7858,4091876.2211,global,100.76,131.84,-0.266,2.00,4.99,-22.00,-21.68,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.697,399770.7858,4091876.2211,global,103.05,131.84,-0.266,2.00,4.99,-22.00,-21.68,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.747,399770.7858,4091876.2211,global,104.48,131.84,-0.266,2.00,4.99,-22.00,-21.68,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:11.797,399770.5842,4091876.4898,global,106.78,148.64,-0.326,2.00,5.50,-22.00,-21.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
