time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
17:05:51.895,399765.5883,4091870.3576,global,-60.62,-23.93,0.960,2.00,3.22,22.00,18.14,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.945,399765.5883,4091870.3576,global,-62.06,-23.93,0.960,2.00,3.22,22.00,18.14,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.995,399765.5883,4091870.3576,global,-63.01,-23.93,0.960,2.00,3.22,22.00,18.17,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.045,399765.5883,4091870.3576,global,-64.51,-23.93,0.960,2.00,3.22,21.92,18.17,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.095,399765.5883,4091870.3576,global,-65.52,-23.93,0.960,2.00,3.22,20.91,18.17,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.145,399765.7556,4091870.2003,global,-66.99,-29.13,0.879,2.00,3.16,22.00,18.09,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.195,399765.7556,4091870.2003,global,-67.94,-29.13,0.879,2.00,3.16,21.55,18.09,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.245,399765.7556,4091870.2003,global,-69.44,-29.13,0.879,2.00,3.19,20.04,18.13,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.295,399765.7556,4091870.2003,global,-70.47,-29.13,0.879,2.00,3.19,19.02,18.13,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.345,399765.7556,4091870.2003,global,-71.95,-29.13,0.879,2.00,3.19,17.54,18.13,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.395,399765.9409,4091870.0538,global,-72.96,-17.98,0.845,2.00,3.71,3.62,18.07,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.445,399765.9409,4091870.0538,global,-74.50,-17.98,0.845,2.00,3.71,2.07,18.07,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.495,399765.9409,4091870.0538,global,-75.57,-17.98,0.845,2.00,3.19,1.80,18.07,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.545,399765.9409,4091870.0538,global,-77.12,-17.98,0.845,2.00,3.19,0.24,18.07,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.596,399766.0901,4091869.8746,global,-78.06,-18.58,0.720,2.00,3.19,-4.27,18.07,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.645,399766.0901,4091869.8746,global,-78.93,-18.58,0.720,2.00,3.53,-5.13,2.86,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.695,399766.0901,4091869.8746,global,-79.22,-18.58,0.720,2.00,3.53,-5.42,2.86,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.745,399766.0901,4091869.8746,global,-79.41,-18.58,0.720,2.00,3.53,-5.61,2.86,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.795,399766.0901,4091869.8746,global,-79.25,-18.58,0.720,2.00,3.58,-5.46,-8.50,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.845,399766.0901,4091869.8746,global,-78.91,-18.58,0.720,2.00,3.58,-5.11,-8.50,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.895,399766.2660,4091869.6950,global,-78.99,-23.24,0.598,2.00,3.39,-5.67,-5.97,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.945,399766.2660,4091869.6950,global,-79.04,-23.24,0.598,2.00,3.39,-5.72,-5.97,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:52.995,399766.2660,4091869.6950,global,-79.09,-23.24,0.598,2.00,3.39,-5.77,-5.97,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.045,399766.2660,4091869.6950,global,-79.50,-23.24,0.598,2.00,3.85,-8.09,0.00,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.095,399766.2660,4091869.6950,global,-79.86,-23.24,0.598,2.00,3.85,-8.45,0.00,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.145,399766.4420,4091869.5153,global,-80.22,-23.24,0.502,2.00,3.59,-11.87,-0.28,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.195,399766.4420,4091869.5153,global,-80.47,-23.24,0.502,2.00,3.59,-12.11,-0.28,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.246,399766.4420,4091869.5153,global,-80.97,-23.24,0.502,2.00,3.59,-12.61,-0.28,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.295,399766.4420,4091869.5153,global,-81.08,-23.24,0.502,2.00,3.85,-14.66,-8.08,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.345,399766.4420,4091869.5153,global,-80.87,-23.24,0.502,2.00,3.85,-14.45,-8.08,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.395,399766.6266,4091869.3134,global,-80.50,-8.28,0.380,2.00,3.79,-22.00,-16.16,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.445,399766.6266,4091869.3134,global,-79.70,-8.28,0.380,2.00,3.79,-22.00,-16.16,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.495,399766.6266,4091869.3134,global,-78.99,-8.28,0.380,2.00,3.79,-22.00,-16.16,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.545,399766.6266,4091869.3134,global,-77.89,-8.28,0.380,2.00,3.85,-22.00,-20.78,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.595,399766.6266,4091869.3134,global,-77.14,-8.28,0.380,2.00,3.85,-22.00,-20.78,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.645,399766.8206,4091869.1558,global,-75.95,1.63,0.270,2.00,3.79,-22.00,-21.57,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.695,399766.8206,4091869.1558,global,-75.15,1.63,0.270,2.00,3.79,-22.00,-21.57,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.745,399766.8206,4091869.1558,global,-73.95,1.63,0.270,2.00,3.79,-22.00,-21.57,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.795,399766.8206,4091869.1558,global,-73.16,1.63,0.270,2.00,4.15,-22.00,-20.65,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.847,399766.8206,4091869.1558,global,-72.04,1.63,0.270,2.00,4.15,-22.00,-20.65,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.895,399767.0502,4091868.9978,global,-71.29,6.93,0.117,2.00,4.15,-22.00,-19.86,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.945,399767.0502,4091868.9978,global,-70.06,6.93,0.117,2.00,4.15,-22.00,-19.86,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:53.995,399767.0502,4091868.9978,global,-69.31,6.93,0.117,2.00,4.15,-22.00,-19.86,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.045,399767.0502,4091868.9978,global,-68.24,6.93,0.117,2.00,3.85,-22.00,-19.88,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.095,399767.0502,4091868.9978,global,-67.48,6.93,0.117,2.00,3.85,-22.00,-19.88,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.145,399767.2979,4091868.8617,global,-66.30,6.93,-0.048,2.00,4.19,-22.00,-19.91,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.195,399767.2979,4091868.8617,global,-65.54,6.93,-0.048,2.00,4.19,-22.00,-19.91,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.245,399767.2979,4091868.8617,global,-64.32,6.93,-0.048,2.00,4.19,-22.00,-19.91,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.295,399767.2979,4091868.8617,global,-63.52,6.93,-0.048,2.00,4.15,-22.00,-19.95,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.346,399767.2979,4091868.8617,global,-62.36,6.93,-0.048,2.00,4.15,-22.00,-19.95,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.395,399767.5458,4091868.7478,global,-61.58,15.97,-0.203,2.00,3.99,-22.00,-19.97,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.445,399767.5458,4091868.7478,global,-60.37,15.97,-0.203,2.00,3.99,-22.00,-19.97,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.495,399767.5458,4091868.7478,global,-59.54,15.97,-0.203,2.00,3.99,-22.00,-19.97,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.545,399767.5458,4091868.7478,global,-58.40,15.97,-0.203,2.00,4.24,-22.00,-19.91,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.596,399767.5458,4091868.7478,global,-57.59,15.97,-0.203,2.00,4.24,-22.00,-19.91,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.645,399767.8028,4091868.6449,global,-56.35,28.61,-0.374,2.00,4.23,-22.00,-19.88,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.695,399767.8028,4091868.6449,global,-55.58,28.61,-0.374,2.00,4.23,-22.00,-19.88,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.745,399767.8028,4091868.6449,global,-54.42,28.61,-0.374,2.00,4.23,-22.00,-19.88,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.795,399767.8028,4091868.6449,global,-53.60,28.61,-0.374,2.00,4.24,-22.00,-19.95,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.845,399767.8028,4091868.6449,global,-52.39,28.61,-0.374,2.00,4.24,-22.00,-19.95,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.895,399768.0779,4091868.5751,global,-51.63,25.32,-0.568,2.00,4.43,-22.00,-19.95,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.945,399768.0779,4091868.5751,global,-50.34,25.32,-0.568,2.00,4.43,-22.00,-19.95,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:54.995,399768.0779,4091868.5751,global,-49.50,25.32,-0.568,2.00,4.43,-22.00,-19.95,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.045,399768.0779,4091868.5751,global,-48.31,25.32,-0.568,2.00,4.24,-22.00,-19.92,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.095,399768.0779,4091868.5751,global,-47.51,25.32,-0.568,2.00,4.24,-22.00,-19.92,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.145,399768.3801,4091868.5271,global,-46.27,30.21,-0.740,2.00,4.43,-22.00,-19.91,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.195,399768.3801,4091868.5271,global,-45.46,30.21,-0.740,2.00,4.43,-22.00,-19.91,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.245,399768.3801,4091868.5271,global,-44.21,30.21,-0.740,2.00,4.43,-22.00,-19.91,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.295,399768.3801,4091868.5271,global,-43.35,30.21,-0.740,2.00,4.26,-22.00,-19.86,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.346,399768.3801,4091868.5271,global,-42.19,30.21,-0.740,2.00,4.26,-22.00,-19.86,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.395,399768.6737,4091868.5126,global,-41.42,37.74,-0.886,2.00,4.50,-22.00,-19.37,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.445,399768.6737,4091868.5126,global,-40.20,37.74,-0.886,2.00,4.50,-22.00,-19.37,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.495,399768.6737,4091868.5126,global,-39.39,37.74,-0.886,2.00,4.50,-22.00,-19.37,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.545,399768.6737,4091868.5126,global,-38.16,37.74,-0.886,2.00,4.46,-22.00,-19.91,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.596,399768.6737,4091868.5126,global,-37.32,37.74,-0.886,2.00,4.46,-22.00,-19.91,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.645,399768.9672,4091868.4869,global,-36.09,37.74,-1.086,2.00,4.23,-22.00,-19.83,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.701,399768.9672,4091868.4869,global,-36.09,37.74,-1.086,2.00,4.23,-22.00,-19.83,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.745,399768.9672,4091868.4869,global,-34.04,37.74,-1.086,2.00,4.61,-22.00,-19.84,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.795,399768.9672,4091868.4869,global,-33.20,37.74,-1.086,2.00,4.61,-22.00,-19.84,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.845,399768.9672,4091868.4869,global,-31.92,37.74,-1.086,2.00,4.61,-22.00,-19.84,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.895,399769.2972,4091868.5385,global,-31.09,42.84,-1.250,2.00,4.67,-22.00,-19.77,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.945,399769.2972,4091868.5385,global,-29.79,42.84,-1.250,2.00,4.67,-22.00,-19.77,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:55.995,399769.2972,4091868.5385,global,-28.99,42.84,-1.250,2.00,4.23,-22.00,-19.50,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.045,399769.2972,4091868.5385,global,-27.75,42.84,-1.250,2.00,4.23,-22.00,-19.50,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.095,399769.2972,4091868.5385,global,-26.90,42.84,-1.250,2.00,4.23,-22.00,-19.50,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.146,399769.5917,4091868.5905,global,-25.65,38.33,-1.410,2.00,4.81,-22.00,-19.41,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.195,399769.5917,4091868.5905,global,-24.78,38.33,-1.410,2.00,4.81,-22.00,-19.41,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.245,399769.5917,4091868.5905,global,-23.52,38.33,-1.410,2.00,4.59,-22.00,-19.42,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.295,399769.5917,4091868.5905,global,-22.70,38.33,-1.410,2.00,4.59,-22.00,-19.42,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.346,399769.5917,4091868.5905,global,-21.42,38.33,-1.410,2.00,4.59,-22.00,-19.42,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.395,399769.9047,4091868.7088,global,-20.56,54.02,-1.502,2.00,4.65,-22.00,-19.80,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.445,399769.9047,4091868.7088,global,-19.26,54.02,-1.502,2.00,4.65,-22.00,-19.80,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.495,399769.9047,4091868.7088,global,-18.39,54.02,-1.502,2.00,4.65,-22.00,-19.80,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.547,399769.9047,4091868.7088,global,-17.01,54.02,-1.502,2.00,4.65,-22.00,-20.00,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.596,399769.9047,4091868.7088,global,-16.22,54.02,-1.502,2.00,4.65,-22.00,-20.00,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.645,399770.1906,4091868.7942,global,-14.97,54.02,-1.683,2.00,4.79,-22.00,-19.77,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.695,399770.1906,4091868.7942,global,-14.11,54.02,-1.683,2.00,4.79,-22.00,-19.77,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.745,399770.1906,4091868.7942,global,-12.77,54.02,-1.683,2.00,4.79,-22.00,-19.77,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.795,399770.1906,4091868.7942,global,-11.94,54.02,-1.683,2.00,4.68,-22.00,-19.45,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.845,399770.1906,4091868.7942,global,-10.66,54.02,-1.683,2.00,4.68,-22.00,-19.45,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.895,399770.4774,4091868.9573,global,-9.79,52.08,-1.816,2.00,4.64,-22.00,-19.75,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.945,399770.4774,4091868.9573,global,-8.51,52.08,-1.816,2.00,4.64,-22.00,-19.75,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:56.995,399770.4774,4091868.9573,global,-7.65,52.08,-1.816,2.00,5.04,-22.00,-19.78,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.045,399770.4774,4091868.9573,global,-6.33,52.08,-1.816,2.00,5.04,-22.00,-19.78,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.095,399770.4774,4091868.9573,global,-5.43,52.08,-1.816,2.00,5.04,-22.00,-19.78,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.145,399770.7644,4091869.1314,global,-4.11,58.73,-1.943,2.00,4.68,-22.00,-19.82,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.195,399770.7644,4091869.1314,global,-3.26,58.73,-1.943,2.00,4.68,-22.00,-19.82,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.245,399770.7644,4091869.1314,global,-1.96,58.73,-1.943,2.00,4.99,-22.00,-19.58,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.295,399770.7644,4091869.1314,global,-1.08,58.73,-1.943,2.00,4.99,-22.00,-19.58,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.348,399770.7644,4091869.1314,global,0.34,58.73,-1.943,2.00,4.99,-22.00,-19.58,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.395,399771.0340,4091869.3501,global,1.22,59.50,-2.032,2.00,4.82,-22.00,-19.85,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.445,399771.0340,4091869.3501,global,2.66,59.50,-2.032,2.00,4.82,-22.00,-19.85,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.495,399771.0340,4091869.3501,global,3.55,59.50,-2.032,2.00,4.82,-22.00,-19.85,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.545,399771.0340,4091869.3501,global,4.91,59.50,-2.032,2.00,5.02,-22.00,-19.43,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.595,399771.0340,4091869.3501,global,5.80,59.50,-2.032,2.00,5.02,-22.00,-19.43,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.645,399771.2771,4091869.5802,global,7.22,59.50,-2.125,2.00,5.19,-22.00,-19.74,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.695,399771.2771,4091869.5802,global,8.14,59.50,-2.125,2.00,5.19,-22.00,-19.74,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.745,399771.2771,4091869.5802,global,9.51,59.50,-2.125,2.00,5.19,-22.00,-19.74,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.795,399771.2771,4091869.5802,global,10.42,59.50,-2.125,2.00,4.95,-22.00,-19.69,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.846,399771.2771,4091869.5802,global,11.81,59.50,-2.125,2.00,4.95,-22.00,-19.69,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.895,399771.5116,4091869.8327,global,12.78,65.13,-2.205,2.00,5.14,-22.00,-19.75,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.945,399771.5116,4091869.8327,global,14.23,65.13,-2.205,2.00,5.14,-22.00,-19.75,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:57.995,399771.5116,4091869.8327,global,15.17,65.13,-2.205,2.00,5.14,-22.00,-19.75,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.045,399771.5116,4091869.8327,global,16.72,65.13,-2.205,2.00,5.26,-22.00,-19.40,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.095,399771.5116,4091869.8327,global,17.77,65.13,-2.205,2.00,5.26,-22.00,-19.40,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.146,399771.7018,4091870.1078,global,19.19,65.83,-2.262,2.00,5.19,-22.00,-19.67,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.195,399771.7018,4091870.1078,global,20.16,65.83,-2.262,2.00,5.19,-22.00,-19.67,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.245,399771.7018,4091870.1078,global,21.68,65.83,-2.262,2.00,5.19,-22.00,-19.67,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.295,399771.7018,4091870.1078,global,22.60,65.83,-2.262,2.00,5.23,-22.00,-19.43,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.345,399771.7018,4091870.1078,global,23.98,65.83,-2.262,2.00,5.23,-22.00,-19.43,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.395,399771.8746,4091870.4164,global,25.00,61.18,-2.292,2.00,5.50,-22.00,-19.78,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.445,399771.8746,4091870.4164,global,26.49,61.18,-2.292,2.00,5.50,-22.00,-19.78,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.495,399771.8746,4091870.4164,global,27.50,61.18,-2.292,2.00,5.19,-22.00,-19.73,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.545,399771.8746,4091870.4164,global,28.95,61.18,-2.292,2.00,5.19,-22.00,-19.73,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.596,399771.8746,4091870.4164,global,29.94,61.18,-2.292,2.00,5.19,-22.00,-19.73,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.646,399772.0035,4091870.7700,global,31.35,69.88,-2.217,2.00,5.60,-22.00,-19.83,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.695,399772.0035,4091870.7700,global,32.34,69.88,-2.217,2.00,5.60,-22.00,-19.83,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.745,399772.0035,4091870.7700,global,33.75,69.88,-2.217,2.00,5.60,-22.00,-19.83,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.795,399772.0035,4091870.7700,global,34.68,69.88,-2.217,2.00,5.19,-22.00,-19.73,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.845,399772.0035,4091870.7700,global,36.09,69.88,-2.217,2.00,5.19,-22.00,-19.73,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.895,399772.1232,4091871.1125,global,37.02,69.88,-2.211,2.00,5.79,-22.00,-19.71,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.945,399772.1232,4091871.1125,global,38.32,69.88,-2.211,2.00,5.79,-22.00,-19.71,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:58.995,399772.1232,4091871.1125,global,39.36,69.88,-2.211,2.00,5.79,-22.00,-19.71,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:59.061,399772.1232,4091871.1125,global,39.85,69.88,-2.211,2.00,5.79,-22.00,-19.71,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:59.095,399772.1232,4091871.1125,global,41.64,69.88,-2.211,2.00,5.23,-22.00,-19.38,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:59.145,399772.1808,4091871.4669,global,42.98,67.46,-2.136,2.00,5.64,-22.00,-19.73,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:59.195,399772.1808,4091871.4669,global,43.97,67.46,-2.136,2.00,5.64,-22.00,-19.73,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:59.245,399772.1808,4091871.4669,global,45.59,67.46,-2.136,2.00,5.64,-22.00,-19.73,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:59.295,399772.1808,4091871.4669,global,46.63,67.46,-2.136,2.00,5.33,-22.00,-19.62,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:59.347,399772.1808,4091871.4669,global,48.12,67.46,-2.136,2.00,5.33,-22.00,-19.62,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:59.395,399772.2209,4091871.8436,global,49.07,67.46,-2.028,2.00,5.34,-22.00,-19.71,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:59.445,399772.2209,4091871.8436,global,50.55,67.46,-2.028,2.00,5.34,-22.00,-19.71,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:59.495,399772.2209,4091871.8436,global,51.56,67.46,-2.028,2.00,5.34,-22.00,-19.71,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:59.545,399772.2209,4091871.8436,global,53.09,67.46,-2.028,2.00,5.68,-22.00,-19.50,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:59.596,399772.2209,4091871.8436,global,54.08,67.46,-2.028,2.00,5.68,-22.00,-19.50,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:59.645,399772.2254,4091872.2208,global,55.51,72.17,-1.886,2.00,5.19,-22.00,-19.88,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
