time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
16:58:54.137,399767.6806,4091868.8572,global,-0.22,28.61,-0.129,2.00,5.19,-22.00,-21.57,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.187,399767.6806,4091868.8572,global,1.49,28.61,-0.129,2.00,5.19,-22.00,-21.57,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.238,399767.6806,4091868.8572,global,3.84,28.61,-0.129,2.00,5.19,-22.00,-21.57,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.287,399767.6806,4091868.8572,global,5.30,28.61,-0.129,2.00,4.92,-22.00,-18.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.361,399767.6806,4091868.8572,global,6.01,28.61,-0.129,2.00,4.92,-22.00,-18.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.387,399767.9758,4091868.9757,global,8.96,25.32,-0.162,2.00,4.92,-22.00,-18.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.438,399767.9758,4091868.9757,global,11.14,25.32,-0.162,2.00,4.67,-22.00,-18.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.487,399767.9758,4091868.9757,global,12.60,25.32,-0.162,2.00,4.67,-22.00,-18.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.538,399767.9758,4091868.9757,global,14.03,25.32,-0.162,2.00,4.81,-22.00,-18.72,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.587,399768.2800,4091869.0942,global,16.21,37.74,-0.185,2.00,4.81,-22.00,-18.72,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.638,399768.2800,4091869.0942,global,18.42,37.74,-0.185,2.00,5.59,-22.00,-19.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.687,399768.2800,4091869.0942,global,19.92,37.74,-0.185,2.00,5.59,-22.00,-19.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.738,399768.2800,4091869.0942,global,22.11,37.74,-0.185,2.00,5.59,-22.00,-19.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.788,399768.2800,4091869.0942,global,23.56,37.74,-0.185,2.00,4.13,-22.00,-18.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.837,399768.5401,4091869.2575,global,25.78,42.84,-0.208,2.00,4.13,-22.00,-18.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.887,399768.5401,4091869.2575,global,27.26,42.84,-0.208,2.00,5.13,-22.00,-18.93,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.938,399768.5401,4091869.2575,global,29.40,42.84,-0.208,2.00,5.13,-22.00,-18.93,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.987,399768.5401,4091869.2575,global,30.89,42.84,-0.208,2.00,5.44,-22.00,-18.66,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.037,399768.5401,4091869.2575,global,32.43,42.84,-0.208,2.00,5.44,-22.00,-18.66,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.088,399768.7730,4091869.3768,global,34.57,38.33,-0.285,2.00,4.23,-22.00,-19.10,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.137,399768.7730,4091869.3768,global,36.80,38.33,-0.285,2.00,4.23,-22.00,-19.10,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.187,399768.7730,4091869.3768,global,38.28,38.33,-0.285,2.00,4.23,-22.00,-19.10,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.237,399768.7730,4091869.3768,global,40.56,38.33,-0.285,2.00,5.23,-19.23,-18.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.288,399768.7730,4091869.3768,global,42.15,38.33,-0.285,2.00,5.23,-17.64,-18.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.339,399768.9540,4091869.6299,global,43.61,54.02,-0.191,2.00,5.04,-22.00,-18.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.387,399768.9540,4091869.6299,global,45.93,54.02,-0.191,2.00,5.04,-22.00,-18.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.437,399768.9540,4091869.6299,global,47.47,54.02,-0.191,2.00,5.04,-21.86,-18.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.488,399768.9540,4091869.6299,global,49.68,54.02,-0.191,2.00,4.78,-20.42,-19.31,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.538,399768.9540,4091869.6299,global,51.22,54.02,-0.191,2.00,4.78,-18.89,-19.31,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.587,399769.1089,4091869.9276,global,53.55,52.08,-0.140,2.00,4.43,-11.36,-19.72,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.639,399769.1089,4091869.9276,global,55.79,52.08,-0.140,2.00,4.43,-9.12,-19.72,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.687,399769.1089,4091869.9276,global,57.34,52.08,-0.140,2.00,5.64,-4.89,-19.81,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.737,399769.1089,4091869.9276,global,58.83,52.08,-0.140,2.00,5.64,-3.40,-19.81,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.787,399769.1089,4091869.9276,global,61.22,52.08,-0.140,2.00,5.64,-1.01,-19.81,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.838,399769.2193,4091870.2259,global,63.02,58.73,-0.054,2.00,4.95,-0.20,-10.43,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.888,399769.2193,4091870.2259,global,63.78,58.73,-0.054,2.00,4.95,0.55,-10.43,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.937,399769.2193,4091870.2259,global,64.24,58.73,-0.054,2.00,5.24,1.27,0.30,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:55.987,399769.2193,4091870.2259,global,64.51,58.73,-0.054,2.00,5.24,1.53,0.30,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.042,399769.2193,4091870.2259,global,64.15,58.73,-0.054,2.00,5.64,1.48,10.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.087,399769.3478,4091870.5573,global,63.67,59.50,0.033,2.00,5.64,6.58,10.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.138,399769.3478,4091870.5573,global,62.94,59.50,0.033,2.00,5.64,5.85,10.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.187,399769.3478,4091870.5573,global,62.62,59.50,0.033,2.00,4.78,5.97,10.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.239,399769.3478,4091870.5573,global,62.17,59.50,0.033,2.00,4.78,5.52,10.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.287,399769.3478,4091870.5573,global,61.82,59.50,0.033,2.00,5.09,4.99,10.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.338,399769.4851,4091870.8774,global,61.48,65.13,0.072,2.00,5.09,2.21,10.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.387,399769.4851,4091870.8774,global,60.92,65.13,0.072,2.00,4.94,1.82,10.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.437,399769.4851,4091870.8774,global,60.51,65.13,0.072,2.00,4.94,1.41,10.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.487,399769.4851,4091870.8774,global,59.94,65.13,0.072,2.00,4.94,0.84,10.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.539,399769.4851,4091870.8774,global,59.50,65.13,0.072,2.00,5.02,0.30,5.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.587,399769.6492,4091871.1972,global,59.36,65.83,0.057,2.00,5.02,-1.82,5.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.638,399769.6492,4091871.1972,global,59.44,65.83,0.057,2.00,4.99,-1.70,0.30,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.688,399769.6492,4091871.1972,global,59.66,65.83,0.057,2.00,4.99,-1.49,0.30,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.738,399769.6492,4091871.1972,global,60.23,65.83,0.057,2.00,4.99,-0.92,0.30,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.787,399769.6492,4091871.1972,global,60.80,65.83,0.057,2.00,5.20,-0.54,-6.22,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.838,399769.8133,4091871.5281,global,61.53,61.18,0.050,2.00,5.20,4.28,-6.22,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.888,399769.8133,4091871.5281,global,62.76,61.18,0.050,2.00,5.31,5.44,-8.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.937,399769.8133,4091871.5281,global,63.93,61.18,0.050,2.00,5.31,6.61,-8.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:56.987,399769.8133,4091871.5281,global,64.72,61.18,0.050,2.00,5.19,7.49,-4.46,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.037,399769.8133,4091871.5281,global,65.34,61.18,0.050,2.00,5.19,8.11,-4.46,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.087,399769.9240,4091871.8486,global,65.77,69.88,0.107,2.00,5.19,4.35,-4.46,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.138,399769.9240,4091871.8486,global,65.67,69.88,0.107,2.00,5.64,3.58,9.29,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.187,399769.9240,4091871.8486,global,65.25,69.88,0.107,2.00,5.64,3.16,9.29,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.237,399769.9240,4091871.8486,global,64.56,69.88,0.107,2.00,5.39,2.82,17.58,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.287,399769.9240,4091871.8486,global,62.95,69.88,0.107,2.00,5.39,1.22,17.58,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.337,399770.0884,4091872.2017,global,61.45,67.46,0.078,2.00,5.39,-0.03,17.58,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.387,399770.0884,4091872.2017,global,61.05,67.46,0.078,2.00,5.50,-0.54,4.20,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.438,399770.0884,4091872.2017,global,61.49,67.46,0.078,2.00,5.50,-0.11,4.20,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.487,399770.0884,4091872.2017,global,62.12,67.46,0.078,2.00,5.04,1.06,-7.67,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.541,399770.0884,4091872.2017,global,63.46,67.46,0.078,2.00,5.04,2.40,-7.67,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.587,399770.2348,4091872.5328,global,64.63,67.46,0.070,2.00,5.59,2.34,-12.02,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.638,399770.2348,4091872.5328,global,66.44,67.46,0.070,2.00,5.59,4.14,-12.02,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.687,399770.2348,4091872.5328,global,67.54,67.46,0.070,2.00,5.59,5.24,-12.02,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.739,399770.2348,4091872.5328,global,68.21,67.46,0.070,2.00,6.37,5.28,1.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.787,399770.2348,4091872.5328,global,68.24,67.46,0.070,2.00,6.37,5.32,1.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.837,399770.3278,4091872.8757,global,67.88,72.17,0.121,2.00,5.50,4.72,13.35,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.887,399770.3278,4091872.8757,global,66.70,72.17,0.121,2.00,5.50,3.54,13.35,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.937,399770.3278,4091872.8757,global,65.68,72.17,0.121,2.00,5.19,3.04,17.20,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:57.988,399770.3278,4091872.8757,global,64.25,72.17,0.121,2.00,5.19,1.61,17.20,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.038,399770.3278,4091872.8757,global,63.57,72.17,0.121,2.00,5.24,0.84,6.74,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.087,399770.5008,4091873.1954,global,63.56,72.17,0.054,2.00,5.24,-4.35,6.74,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.137,399770.5008,4091873.1954,global,64.12,72.17,0.054,2.00,5.24,-3.79,6.74,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.187,399770.5008,4091873.1954,global,64.88,72.17,0.054,2.00,5.40,-3.15,-7.56,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.237,399770.5008,4091873.1954,global,66.29,72.17,0.054,2.00,5.40,-1.74,-7.56,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.287,399770.5008,4091873.1954,global,67.16,72.17,0.054,2.00,5.19,-0.70,-13.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.337,399770.5943,4091873.5716,global,68.96,72.77,0.080,2.00,5.19,2.49,-13.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.387,399770.5943,4091873.5716,global,70.22,72.77,0.080,2.00,5.19,3.75,-13.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.438,399770.5943,4091873.5716,global,71.31,72.77,0.080,2.00,5.91,4.08,-1.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.487,399770.5943,4091873.5716,global,71.47,72.77,0.080,2.00,5.91,4.24,-1.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.539,399770.5943,4091873.5716,global,71.06,72.77,0.080,2.00,5.91,3.83,-1.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.587,399770.6697,4091873.9257,global,70.49,74.92,0.108,2.00,5.53,3.55,13.31,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.639,399770.6697,4091873.9257,global,69.42,74.92,0.108,2.00,5.53,2.48,13.31,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.687,399770.6697,4091873.9257,global,68.75,74.92,0.108,2.00,5.34,2.09,14.61,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.738,399770.6697,4091873.9257,global,67.84,74.92,0.108,2.00,5.34,1.18,14.61,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.788,399770.6697,4091873.9257,global,67.46,74.92,0.108,2.00,5.34,0.80,14.61,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.866,399770.6697,4091873.9257,global,67.40,74.92,0.108,2.00,5.34,0.74,-0.09,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.887,399770.8163,4091874.2791,global,68.13,78.99,0.064,2.00,5.44,-6.00,-0.09,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.938,399770.8163,4091874.2791,global,69.39,78.99,0.064,2.00,5.19,-4.52,-10.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:58.988,399770.8163,4091874.2791,global,70.46,78.99,0.064,2.00,5.19,-3.45,-10.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.039,399770.8163,4091874.2791,global,72.64,78.99,0.064,2.00,5.19,-1.26,-10.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.087,399770.8918,4091874.6443,global,74.57,81.71,0.056,2.00,5.56,-3.00,-20.71,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.137,399770.8918,4091874.6443,global,77.46,81.71,0.056,2.00,5.56,-0.11,-20.71,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.188,399770.8918,4091874.6443,global,79.19,81.71,0.056,2.00,5.56,1.62,-20.71,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.239,399770.8918,4091874.6443,global,81.12,81.71,0.056,2.00,5.78,3.39,-10.56,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.287,399770.8918,4091874.6443,global,81.95,81.71,0.056,2.00,5.78,4.23,-10.56,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.337,399770.8695,4091875.0107,global,82.45,98.91,0.120,2.00,6.39,-8.78,1.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.389,399770.8695,4091875.0107,global,82.53,98.91,0.120,2.00,6.39,-8.70,1.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.438,399770.8695,4091875.0107,global,81.97,98.91,0.120,2.00,4.79,-6.74,4.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.488,399770.8695,4091875.0107,global,81.78,98.91,0.120,2.00,4.79,-6.93,4.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.537,399770.8695,4091875.0107,global,82.47,98.91,0.120,2.00,4.79,-6.24,4.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.587,399770.9095,4091875.3875,global,83.45,108.95,0.010,2.00,5.44,-22.00,-11.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.637,399770.9095,4091875.3875,global,85.26,108.95,0.010,2.00,5.44,-22.00,-11.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.688,399770.9095,4091875.3875,global,86.77,108.95,0.010,2.00,5.59,-21.42,-19.26,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.737,399770.9095,4091875.3875,global,89.52,108.95,0.010,2.00,5.59,-18.68,-19.26,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.788,399770.9095,4091875.3875,global,91.61,108.95,0.010,2.00,5.59,-16.58,-19.26,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.838,399770.8336,4091875.7434,global,94.81,117.47,-0.047,2.00,4.92,-22.00,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.888,399770.8336,4091875.7434,global,96.72,117.47,-0.047,2.00,4.92,-22.00,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.938,399770.8336,4091875.7434,global,99.12,117.47,-0.047,2.00,6.05,-21.55,-18.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:59.987,399770.8336,4091875.7434,global,100.69,117.47,-0.047,2.00,6.05,-19.99,-18.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.037,399770.8336,4091875.7434,global,102.17,117.47,-0.047,2.00,6.05,-18.51,-18.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.088,399770.6952,4091876.0890,global,104.44,131.84,-0.111,2.00,5.36,-22.00,-17.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.137,399770.6952,4091876.0890,global,106.81,131.84,-0.111,2.00,5.36,-22.00,-17.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.188,399770.6952,4091876.0890,global,108.48,131.84,-0.111,2.00,5.59,-22.00,-18.30,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.238,399770.6952,4091876.0890,global,110.90,131.84,-0.111,2.00,5.59,-22.00,-18.30,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.287,399770.6952,4091876.0890,global,112.65,131.84,-0.111,2.00,6.05,-22.00,-19.52,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.339,399770.5028,4091876.3798,global,115.35,148.64,-0.190,2.00,6.05,-22.00,-19.52,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.387,399770.5028,4091876.3798,global,117.11,148.64,-0.190,2.00,5.04,-22.00,-19.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.438,399770.5028,4091876.3798,global,119.70,148.64,-0.190,2.00,5.04,-22.00,-19.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.488,399770.5028,4091876.3798,global,121.47,148.64,-0.190,2.00,5.04,-22.00,-19.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.539,399770.5028,4091876.3798,global,123.98,148.64,-0.190,2.00,5.82,-22.00,-19.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.587,399770.2567,4091876.6490,global,125.60,149.79,-0.259,2.00,5.82,-22.00,-19.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.637,399770.2567,4091876.6490,global,128.21,149.79,-0.259,2.00,5.44,-22.00,-20.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.687,399770.2567,4091876.6490,global,129.98,149.79,-0.259,2.00,5.44,-22.00,-20.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.738,399770.2567,4091876.6490,global,131.67,149.79,-0.259,2.00,5.44,-22.00,-20.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.788,399770.2567,4091876.6490,global,134.24,149.79,-0.259,2.00,5.05,-22.00,-19.85,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.838,399769.9654,4091876.8632,global,135.98,152.31,-0.299,2.00,5.05,-22.00,-19.85,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.888,399769.9654,4091876.8632,global,138.54,152.31,-0.299,2.00,5.97,-22.00,-20.10,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.938,399769.9654,4091876.8632,global,141.02,152.31,-0.299,2.00,5.97,-22.00,-20.10,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:00.987,399769.9654,4091876.8632,global,142.75,152.31,-0.299,2.00,5.39,-22.00,-19.31,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.037,399769.9654,4091876.8632,global,145.37,152.31,-0.299,2.00,5.39,-22.00,-19.31,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.088,399769.6379,4091877.0225,global,147.03,145.30,-0.280,2.00,5.39,-18.76,-19.31,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.137,399769.6379,4091877.0225,global,149.49,145.30,-0.280,2.00,5.23,-16.89,-19.80,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.187,399769.6379,4091877.0225,global,151.20,145.30,-0.280,2.00,5.23,-15.17,-19.80,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.237,399769.6379,4091877.0225,global,152.90,145.30,-0.280,2.00,6.25,-10.27,-19.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.288,399769.6379,4091877.0225,global,155.40,145.30,-0.280,2.00,6.25,-7.77,-19.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.339,399769.2918,4091877.1153,global,157.91,153.24,-0.158,2.00,5.29,-7.46,-16.33,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.387,399769.2918,4091877.1153,global,159.34,153.24,-0.158,2.00,5.29,-6.03,-16.33,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.438,399769.2918,4091877.1153,global,160.78,153.24,-0.158,2.00,5.29,-4.58,-16.33,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.488,399769.2918,4091877.1153,global,161.38,153.24,-0.158,2.00,4.51,-6.02,-4.05,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.538,399769.2918,4091877.1153,global,162.03,153.24,-0.158,2.00,4.51,-5.37,-4.05,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.587,399768.9279,4091877.2084,global,162.22,154.55,-0.076,2.00,4.51,0.71,-4.05,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.637,399768.9279,4091877.2084,global,162.04,154.55,-0.076,2.00,5.60,1.88,3.80,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.687,399768.9279,4091877.2084,global,162.02,154.55,-0.076,2.00,5.60,1.86,3.80,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.738,399768.9279,4091877.2084,global,162.56,154.55,-0.076,2.00,5.39,2.18,-2.93,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.788,399768.9279,4091877.2084,global,163.17,154.55,-0.076,2.00,5.39,2.79,-2.93,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.838,399768.5460,4091877.2906,global,164.18,156.07,0.011,2.00,5.64,8.93,-7.20,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.888,399768.5460,4091877.2906,global,165.02,156.07,0.011,2.00,5.64,9.78,-7.20,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.938,399768.5460,4091877.2906,global,166.40,156.07,0.011,2.00,5.64,11.16,-7.20,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:01.988,399768.5460,4091877.2906,global,167.17,156.07,0.011,2.00,5.50,11.95,-2.93,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:59:02.038,399768.5460,4091877.2906,global,167.73,156.07,0.011,2.00,5.50,12.50,-2.93,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
