time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
17:12:59.775,399754.1246,4091879.6912,global,158.26,167.20,0.330,2.00,5.44,14.64,21.63,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.825,399753.7877,4091879.8061,global,157.69,171.98,0.279,2.00,5.44,5.99,21.63,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.877,399753.7877,4091879.8061,global,156.75,171.98,0.279,2.00,5.44,5.06,21.63,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.925,399753.7877,4091879.8061,global,156.04,171.98,0.279,2.00,4.85,6.59,20.33,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.976,399753.7877,4091879.8061,global,155.08,171.98,0.279,2.00,4.85,5.63,20.33,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.027,399753.7877,4091879.8061,global,154.69,171.98,0.279,2.00,5.19,3.89,11.41,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.074,399753.4507,4091879.9211,global,154.63,174.87,0.212,2.00,5.19,-3.83,11.41,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.157,399753.4507,4091879.9211,global,154.95,174.87,0.212,2.00,5.19,-3.51,11.41,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.174,399753.4507,4091879.9211,global,155.40,174.87,0.212,2.00,5.19,-3.06,11.41,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.227,399753.4507,4091879.9211,global,156.36,174.87,0.212,2.00,5.00,-1.52,-0.57,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.278,399753.4507,4091879.9211,global,157.33,174.87,0.212,2.00,5.00,-0.56,-0.57,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.324,399753.1134,4091880.0027,global,158.50,174.73,0.161,2.00,4.75,-2.49,-8.15,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.375,399753.1134,4091880.0027,global,159.64,174.73,0.161,2.00,4.75,-1.35,-8.15,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.427,399753.1134,4091880.0027,global,161.06,174.73,0.161,2.00,4.75,0.07,-8.15,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.478,399753.1134,4091880.0027,global,163.50,174.73,0.161,2.00,5.60,0.49,-6.70,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.529,399753.1134,4091880.0027,global,164.80,174.73,0.161,2.00,5.60,1.79,-6.70,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.576,399752.7930,4091880.0176,global,165.97,172.22,0.181,2.00,4.99,8.36,-0.27,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.626,399752.7930,4091880.0176,global,166.57,172.22,0.181,2.00,4.99,8.96,-0.27,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.677,399752.7930,4091880.0176,global,167.36,172.22,0.181,2.00,4.99,9.75,-0.27,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.729,399752.7930,4091880.0176,global,167.72,172.22,0.181,2.00,4.81,10.61,8.14,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.774,399752.7930,4091880.0176,global,168.03,172.22,0.181,2.00,4.81,10.92,8.14,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.824,399752.4552,4091880.0549,global,168.02,170.47,0.177,2.00,4.81,12.36,8.14,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.875,399752.4552,4091880.0549,global,167.91,170.47,0.177,2.00,4.99,11.76,15.55,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.930,399752.4552,4091880.0549,global,167.46,170.47,0.177,2.00,4.99,11.31,15.55,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:00.976,399752.4552,4091880.0549,global,167.13,170.47,0.177,2.00,4.76,11.65,15.48,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.024,399752.4552,4091880.0549,global,166.86,170.47,0.177,2.00,4.76,11.37,15.48,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.077,399752.1084,4091880.0923,global,166.60,175.00,0.199,2.00,4.76,8.37,15.48,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.129,399752.1084,4091880.0923,global,166.45,175.00,0.199,2.00,4.88,7.82,10.85,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.179,399752.1084,4091880.0923,global,166.50,175.00,0.199,2.00,4.88,7.87,10.85,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.227,399752.1084,4091880.0923,global,166.63,175.00,0.199,2.00,4.88,8.00,7.76,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.276,399752.1084,4091880.0923,global,166.89,175.00,0.199,2.00,4.99,7.92,7.76,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.324,399751.7704,4091880.1185,global,167.10,173.55,0.203,2.00,4.99,9.89,7.76,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.379,399751.7704,4091880.1185,global,167.41,173.55,0.203,2.00,4.77,10.89,6.94,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.430,399751.7704,4091880.1185,global,167.60,173.55,0.203,2.00,4.77,11.09,6.94,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.481,399751.7704,4091880.1185,global,167.88,173.55,0.203,2.00,4.99,10.65,6.96,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.524,399751.7704,4091880.1185,global,168.22,173.55,0.203,2.00,4.99,10.99,6.96,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.578,399751.4324,4091880.1447,global,168.44,173.55,0.215,2.00,4.99,12.12,6.96,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.627,399751.4324,4091880.1447,global,168.65,173.55,0.215,2.00,4.81,12.93,8.73,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.678,399751.4324,4091880.1447,global,168.92,173.55,0.215,2.00,4.81,13.20,8.73,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.730,399751.4324,4091880.1447,global,169.08,173.55,0.215,2.00,4.99,12.77,10.05,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.776,399751.4324,4091880.1447,global,169.19,173.55,0.215,2.00,4.99,12.88,10.05,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.827,399751.0944,4091880.1708,global,169.23,175.13,0.226,2.00,4.99,12.15,10.05,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.878,399751.0944,4091880.1708,global,169.31,175.13,0.226,2.00,4.85,12.73,11.09,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.932,399751.0944,4091880.1708,global,169.37,175.13,0.226,2.00,4.85,12.78,11.09,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:01.982,399751.0944,4091880.1708,global,169.40,175.13,0.226,2.00,5.04,12.15,11.12,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.027,399751.0944,4091880.1708,global,169.42,175.13,0.226,2.00,5.04,12.16,11.12,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.078,399750.7385,4091880.1972,global,169.45,175.47,0.229,2.00,5.04,12.11,11.12,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.128,399750.7385,4091880.1972,global,169.43,175.47,0.229,2.00,4.88,12.64,11.43,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.179,399750.7385,4091880.1972,global,169.45,175.47,0.229,2.00,4.88,12.67,11.43,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.227,399750.7385,4091880.1972,global,169.51,175.47,0.229,2.00,4.84,12.88,11.30,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.276,399750.7385,4091880.1972,global,169.51,175.47,0.229,2.00,4.84,12.87,11.30,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.325,399750.4005,4091880.2234,global,169.54,175.13,0.230,2.00,4.84,13.33,11.30,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.382,399750.4005,4091880.2234,global,169.60,175.13,0.230,2.00,5.12,12.41,11.15,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.428,399750.4005,4091880.2234,global,169.61,175.13,0.230,2.00,5.12,12.42,11.15,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.483,399750.4005,4091880.2234,global,169.60,175.13,0.230,2.00,4.99,12.86,11.12,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.524,399750.4005,4091880.2234,global,169.63,175.13,0.230,2.00,4.99,12.89,11.12,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.575,399750.0446,4091880.2387,global,169.63,173.55,0.250,2.00,4.99,15.89,11.12,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.628,399750.0446,4091880.2387,global,169.66,173.55,0.250,2.00,4.99,15.94,11.18,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.676,399750.0446,4091880.2387,global,169.77,173.55,0.250,2.00,4.99,16.05,11.18,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.728,399750.0446,4091880.2387,global,169.68,173.55,0.250,2.00,5.04,15.77,11.12,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.777,399750.0446,4091880.2387,global,169.64,173.55,0.250,2.00,5.04,15.72,11.12,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.830,399749.6977,4091880.2650,global,169.66,168.94,0.252,2.00,5.14,20.17,11.58,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.879,399749.6977,4091880.2650,global,169.66,168.94,0.252,2.00,5.14,20.17,11.58,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.932,399749.6977,4091880.2650,global,169.67,168.94,0.252,2.00,4.99,20.71,13.09,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:02.976,399749.6977,4091880.2650,global,169.50,168.94,0.252,2.00,4.99,20.54,13.09,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.024,399749.6977,4091880.2650,global,169.36,168.94,0.252,2.00,4.99,20.41,13.09,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.075,399749.3417,4091880.2803,global,169.25,171.65,0.311,2.00,5.12,21.17,17.10,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.128,399749.3417,4091880.2803,global,168.61,171.65,0.311,2.00,5.12,20.54,17.10,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.181,399749.3417,4091880.2803,global,167.75,171.65,0.311,2.00,5.04,20.02,20.06,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.231,399749.3417,4091880.2803,global,167.33,171.65,0.311,2.00,5.04,19.60,20.06,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.274,399749.3417,4091880.2803,global,166.43,171.65,0.311,2.00,5.04,18.70,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.328,399748.9863,4091880.3400,global,165.65,170.24,0.301,2.00,5.19,18.08,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.380,399748.9863,4091880.3400,global,164.52,170.24,0.301,2.00,5.19,16.95,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.431,399748.9863,4091880.3400,global,163.87,170.24,0.301,2.00,5.06,16.84,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.511,399748.9863,4091880.3400,global,162.92,170.24,0.301,2.00,5.06,15.89,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.527,399748.9863,4091880.3400,global,162.59,170.24,0.301,2.00,5.06,15.56,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.574,399748.6312,4091880.4219,global,161.35,164.24,0.272,2.00,5.13,17.98,19.77,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.624,399748.6312,4091880.4219,global,160.64,164.24,0.272,2.00,5.13,17.27,19.77,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.677,399748.6312,4091880.4219,global,160.16,164.24,0.272,2.00,5.04,17.11,18.19,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.733,399748.6312,4091880.4219,global,159.71,164.24,0.272,2.00,5.04,16.66,18.19,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.774,399748.6312,4091880.4219,global,159.21,164.24,0.272,2.00,5.04,16.16,17.03,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.824,399748.2760,4091880.5037,global,158.68,166.39,0.292,2.00,5.04,14.91,17.03,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.877,399748.2760,4091880.5037,global,158.47,166.39,0.292,2.00,5.04,14.71,17.03,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.930,399748.2760,4091880.5037,global,157.88,166.39,0.292,2.00,5.23,13.38,17.16,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:03.976,399748.2760,4091880.5037,global,157.28,166.39,0.292,2.00,5.23,12.78,17.16,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.025,399748.2760,4091880.5037,global,156.93,166.39,0.292,2.00,5.23,12.44,17.16,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.075,399747.9303,4091880.6299,global,156.54,167.90,0.252,2.00,4.95,8.76,17.02,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.127,399747.9303,4091880.6299,global,155.97,167.90,0.252,2.00,4.95,8.19,17.02,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.178,399747.9303,4091880.6299,global,155.46,167.90,0.252,2.00,5.34,6.33,15.51,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.229,399747.9303,4091880.6299,global,155.17,167.90,0.252,2.00,5.34,6.04,15.51,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.276,399747.9303,4091880.6299,global,154.81,167.90,0.252,2.00,5.04,6.71,12.12,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.325,399747.5754,4091880.7339,global,154.71,165.70,0.224,2.00,5.04,6.76,12.12,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.379,399747.5754,4091880.7339,global,155.02,165.70,0.224,2.00,5.04,7.07,12.12,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.429,399747.5754,4091880.7339,global,155.40,165.70,0.224,2.00,5.26,6.75,2.62,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.479,399747.5754,4091880.7339,global,156.18,165.70,0.224,2.00,5.26,7.53,2.62,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.533,399747.5754,4091880.7339,global,156.79,165.70,0.224,2.00,5.26,8.14,0.54,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.577,399747.2383,4091880.8378,global,157.71,166.06,0.207,2.00,5.24,7.50,0.54,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.629,399747.2383,4091880.8378,global,158.39,166.06,0.207,2.00,5.24,8.18,0.54,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.674,399747.2383,4091880.8378,global,159.11,166.06,0.207,2.00,5.09,9.35,6.80,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.729,399747.2383,4091880.8378,global,159.37,166.06,0.207,2.00,5.09,9.61,6.80,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.776,399747.2383,4091880.8378,global,159.54,166.06,0.207,2.00,5.39,8.92,11.30,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.828,399746.8830,4091880.9085,global,159.56,169.23,0.222,2.00,5.39,6.82,11.30,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.878,399746.8830,4091880.9085,global,159.49,169.23,0.222,2.00,5.39,6.76,11.30,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.933,399746.8830,4091880.9085,global,159.53,169.23,0.222,2.00,5.12,7.60,11.41,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:04.979,399746.8830,4091880.9085,global,159.55,169.23,0.222,2.00,5.12,7.61,11.41,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.028,399746.8830,4091880.9085,global,159.60,169.23,0.222,2.00,5.44,6.72,7.09,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.080,399746.5190,4091880.9905,global,159.90,165.33,0.215,2.00,5.44,10.47,7.09,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.130,399746.5190,4091880.9905,global,160.26,165.33,0.215,2.00,5.44,10.83,4.31,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.179,399746.5190,4091880.9905,global,160.82,165.33,0.215,2.00,5.34,11.70,4.31,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.229,399746.5190,4091880.9905,global,161.22,165.33,0.215,2.00,5.34,12.09,4.31,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.278,399746.5190,4091880.9905,global,161.82,165.33,0.215,2.00,5.12,13.33,8.21,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.328,399746.1637,4091881.0613,global,162.09,163.42,0.241,2.00,5.12,17.36,8.21,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.374,399746.1637,4091881.0613,global,162.12,163.42,0.241,2.00,5.12,17.39,14.62,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.427,399746.1637,4091881.0613,global,161.93,163.42,0.241,2.00,5.64,15.59,14.62,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.479,399746.1637,4091881.0613,global,161.33,163.42,0.241,2.00,5.64,14.99,14.62,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.527,399746.1637,4091881.0613,global,160.89,163.42,0.241,2.00,5.19,15.94,17.79,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.578,399745.7996,4091881.1433,global,160.23,165.76,0.255,2.00,5.19,13.94,17.79,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.630,399745.7996,4091881.1433,global,159.84,165.76,0.255,2.00,5.24,13.39,17.68,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.674,399745.7996,4091881.1433,global,159.21,165.76,0.255,2.00,5.24,12.76,17.68,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.728,399745.7996,4091881.1433,global,158.79,165.76,0.255,2.00,5.24,12.33,17.68,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.774,399745.7996,4091881.1433,global,158.17,165.76,0.255,2.00,5.42,11.13,16.13,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.824,399745.4270,4091881.2586,global,157.74,169.89,0.236,2.00,5.42,5.25,16.13,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.874,399745.4270,4091881.2586,global,157.57,169.89,0.236,2.00,5.26,5.56,13.43,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.931,399745.4270,4091881.2586,global,157.44,169.89,0.236,2.00,5.26,5.43,13.43,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:05.976,399745.4270,4091881.2586,global,157.31,169.89,0.236,2.00,5.52,4.51,10.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.027,399745.4270,4091881.2586,global,157.27,169.89,0.236,2.00,5.52,4.47,10.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.077,399745.0631,4091881.3517,global,157.32,165.33,0.215,2.00,5.52,7.68,10.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.130,399745.0631,4091881.3517,global,157.59,165.33,0.215,2.00,5.30,8.57,7.70,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.180,399745.0631,4091881.3517,global,157.83,165.33,0.215,2.00,5.30,8.81,7.70,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.233,399745.0631,4091881.3517,global,158.13,165.33,0.215,2.00,5.53,8.45,4.17,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.274,399745.0631,4091881.3517,global,158.76,165.33,0.215,2.00,5.53,9.08,4.17,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.326,399744.6992,4091881.4447,global,159.25,168.47,0.215,2.00,5.53,6.38,4.17,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.379,399744.6992,4091881.4447,global,160.12,168.47,0.215,2.00,5.26,8.01,3.81,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.429,399744.6992,4091881.4447,global,160.70,168.47,0.215,2.00,5.26,8.59,3.81,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.481,399744.6992,4091881.4447,global,161.25,168.47,0.215,2.00,5.39,8.77,7.80,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.526,399744.6992,4091881.4447,global,161.44,168.47,0.215,2.00,5.39,8.97,7.80,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.574,399744.3350,4091881.5156,global,161.56,164.77,0.222,2.00,5.39,13.34,7.80,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.628,399744.3350,4091881.5156,global,161.57,164.77,0.222,2.00,5.34,13.51,12.36,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.676,399744.3350,4091881.5156,global,161.46,164.77,0.222,2.00,5.34,13.40,12.36,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.726,399744.3350,4091881.5156,global,161.46,164.77,0.222,2.00,5.39,13.24,12.49,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.774,399744.3350,4091881.5156,global,161.37,164.77,0.222,2.00,5.39,13.15,12.49,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.825,399743.9441,4091881.5868,global,161.19,179.32,0.211,2.00,5.39,-2.40,12.49,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.879,399743.9441,4091881.5868,global,161.03,179.32,0.211,2.00,5.47,-2.78,12.45,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.927,399743.9441,4091881.5868,global,160.89,179.32,0.211,2.00,5.47,-2.91,12.45,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:06.980,399743.9441,4091881.5868,global,160.98,179.32,0.211,2.00,5.53,-3.00,12.60,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.031,399743.9441,4091881.5868,global,160.79,179.32,0.211,2.00,5.53,-3.19,12.60,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.075,399743.5803,4091881.6910,global,160.66,-174.75,0.137,2.00,5.53,-14.49,8.74,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.124,399743.5803,4091881.6910,global,160.67,-174.75,0.137,2.00,5.53,-14.48,8.74,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.177,399743.5803,4091881.6910,global,161.17,-174.75,0.137,2.00,5.53,-13.97,8.74,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.229,399743.5803,4091881.6910,global,161.91,-174.75,0.137,2.00,5.16,-12.51,-5.47,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.275,399743.5803,4091881.6910,global,163.53,-174.75,0.137,2.00,5.16,-10.89,-5.47,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.324,399743.2159,4091881.7397,global,165.86,-178.03,0.062,2.00,5.16,-11.20,-5.47,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.377,399743.2159,4091881.7397,global,166.82,-178.03,0.062,2.00,5.82,-10.79,-15.91,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.427,399743.2159,4091881.7397,global,169.94,-178.03,0.062,2.00,5.82,-7.66,-15.91,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.480,399743.2159,4091881.7397,global,172.79,-178.03,0.062,2.00,5.34,-4.43,-12.69,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.525,399743.2159,4091881.7397,global,174.41,-178.03,0.062,2.00,5.34,-2.80,-12.69,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.579,399742.8768,4091881.6771,global,176.91,170.47,0.143,2.00,5.34,17.33,-12.69,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.630,399742.8768,4091881.6771,global,178.24,170.47,0.143,2.00,5.36,18.61,-4.61,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.678,399742.8768,4091881.6771,global,179.82,170.47,0.143,2.00,5.36,20.20,-4.61,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.727,399742.8768,4091881.6771,global,-179.32,170.47,0.143,2.00,6.45,19.25,2.98,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.774,399742.8768,4091881.6771,global,-178.39,170.47,0.143,2.00,6.45,20.18,2.98,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:13:07.824,399742.5201,4091881.6258,global,-178.07,170.09,0.253,2.00,6.45,22.00,2.98,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
