time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
17:03:07.333,399767.0582,4091868.9200,global,-12.26,6.93,0.038,2.00,4.51,-15.67,6.84,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.383,399767.0582,4091868.9200,global,-12.69,6.93,0.038,2.00,4.51,-16.10,6.84,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.433,399767.0582,4091868.9200,global,-13.24,6.93,0.038,2.00,5.44,-17.25,17.62,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.483,399767.0582,4091868.9200,global,-14.63,6.93,0.038,2.00,5.44,-18.65,17.62,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.533,399767.0582,4091868.9200,global,-15.81,6.93,0.038,2.00,5.44,-19.82,17.62,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.583,399767.3861,4091868.7941,global,-17.90,15.97,-0.115,2.00,4.81,-22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.633,399767.3861,4091868.7941,global,-19.26,15.97,-0.115,2.00,4.81,-22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.683,399767.3861,4091868.7941,global,-20.38,15.97,-0.115,2.00,4.99,-22.00,9.92,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.733,399767.3861,4091868.7941,global,-20.54,15.97,-0.115,2.00,4.99,-22.00,9.92,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.783,399767.3861,4091868.7941,global,-20.26,15.97,-0.115,2.00,4.99,-22.00,-2.07,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.833,399767.7051,4091868.6683,global,-19.81,28.61,-0.307,2.00,4.99,-22.00,-2.07,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.883,399767.7051,4091868.6683,global,-18.66,28.61,-0.307,2.00,4.99,-22.00,-2.07,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.932,399767.7051,4091868.6683,global,-17.51,28.61,-0.307,2.00,4.74,-22.00,-16.04,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.983,399767.7051,4091868.6683,global,-15.42,28.61,-0.307,2.00,4.74,-22.00,-16.04,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.033,399767.7051,4091868.6683,global,-14.03,28.61,-0.307,2.00,5.19,-22.00,-21.98,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.084,399768.0340,4091868.6200,global,-11.52,25.32,-0.509,2.00,5.19,-22.00,-21.98,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.133,399768.0340,4091868.6200,global,-9.72,25.32,-0.509,2.00,4.64,-22.00,-14.08,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.183,399768.0340,4091868.6200,global,-7.89,25.32,-0.509,2.00,4.64,-22.00,-14.08,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.233,399768.0340,4091868.6200,global,-7.11,25.32,-0.509,2.00,4.64,-22.00,-14.08,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.282,399768.0340,4091868.6200,global,-6.32,25.32,-0.509,2.00,5.12,-22.00,-9.87,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.334,399768.3724,4091868.6271,global,-5.61,30.21,-0.650,2.00,5.12,-22.00,-9.87,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.383,399768.3724,4091868.6271,global,-3.93,30.21,-0.650,2.00,4.84,-22.00,-18.96,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.433,399768.3724,4091868.6271,global,-2.36,30.21,-0.650,2.00,4.84,-22.00,-18.96,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.482,399768.3724,4091868.6271,global,0.41,30.21,-0.650,2.00,4.43,-22.00,-21.92,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.533,399768.3724,4091868.6271,global,2.32,30.21,-0.650,2.00,4.43,-22.00,-21.92,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.583,399768.6756,4091868.6679,global,5.08,37.74,-0.764,2.00,4.43,-22.00,-21.92,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.633,399768.6756,4091868.6679,global,6.78,37.74,-0.764,2.00,4.95,-22.00,-19.37,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.683,399768.6756,4091868.6679,global,8.99,37.74,-0.764,2.00,4.95,-22.00,-19.37,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.733,399768.6756,4091868.6679,global,10.31,37.74,-0.764,2.00,5.79,-22.00,-15.39,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.786,399768.6756,4091868.6679,global,12.19,37.74,-0.764,2.00,5.79,-22.00,-15.39,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.833,399768.9886,4091868.7862,global,13.34,42.84,-0.859,2.00,4.23,-22.00,-16.06,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.883,399768.9886,4091868.7862,global,15.16,42.84,-0.859,2.00,4.23,-22.00,-16.06,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.932,399768.9886,4091868.7862,global,16.59,42.84,-0.859,2.00,4.23,-22.00,-16.06,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:08.982,399768.9886,4091868.7862,global,19.21,42.84,-0.859,2.00,5.30,-22.00,-21.97,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.033,399768.9886,4091868.7862,global,21.12,42.84,-0.859,2.00,5.30,-22.00,-21.97,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.083,399769.2577,4091868.9606,global,23.87,38.33,-0.913,2.00,4.94,-22.00,-21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.133,399769.2577,4091868.9606,global,25.62,38.33,-0.913,2.00,4.94,-22.00,-21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.183,399769.2577,4091868.9606,global,28.07,38.33,-0.913,2.00,4.94,-22.00,-21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.233,399769.2577,4091868.9606,global,29.49,38.33,-0.913,2.00,5.09,-22.00,-15.77,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.284,399769.2577,4091868.9606,global,31.36,38.33,-0.913,2.00,5.09,-22.00,-15.77,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.333,399769.5271,4091869.1571,global,32.55,54.02,-0.933,2.00,4.84,-22.00,-14.02,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.383,399769.5271,4091869.1571,global,34.36,54.02,-0.933,2.00,4.84,-22.00,-14.02,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.433,399769.5271,4091869.1571,global,35.56,54.02,-0.933,2.00,5.64,-22.00,-18.59,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.483,399769.5271,4091869.1571,global,37.71,54.02,-0.933,2.00,5.64,-22.00,-18.59,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.533,399769.5271,4091869.1571,global,39.49,54.02,-0.933,2.00,5.64,-22.00,-18.59,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.583,399769.7524,4091869.3875,global,42.36,52.08,-0.980,2.00,4.29,-22.00,-20.29,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.633,399769.7524,4091869.3875,global,44.05,52.08,-0.980,2.00,4.29,-22.00,-20.29,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.683,399769.7524,4091869.3875,global,46.22,52.08,-0.980,2.00,5.14,-22.00,-17.34,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.732,399769.7524,4091869.3875,global,47.61,52.08,-0.980,2.00,5.14,-22.00,-17.34,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.783,399769.7524,4091869.3875,global,49.73,52.08,-0.980,2.00,5.79,-22.00,-18.65,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.833,399769.9337,4091869.6627,global,51.13,58.73,-0.957,2.00,5.79,-22.00,-18.65,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.883,399769.9337,4091869.6627,global,53.57,58.73,-0.957,2.00,5.79,-22.00,-18.65,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.932,399769.9337,4091869.6627,global,55.37,58.73,-0.957,2.00,4.60,-22.00,-20.52,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:09.983,399769.9337,4091869.6627,global,57.96,58.73,-0.957,2.00,4.60,-22.00,-20.52,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.033,399769.9337,4091869.6627,global,59.56,58.73,-0.957,2.00,5.19,-22.00,-20.57,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.084,399770.0530,4091869.9609,global,61.98,59.50,-0.877,2.00,5.19,-22.00,-20.57,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.133,399770.0530,4091869.9609,global,63.64,59.50,-0.877,2.00,5.85,-22.00,-20.94,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.183,399770.0530,4091869.9609,global,66.25,59.50,-0.877,2.00,5.85,-22.00,-20.94,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.258,399770.0530,4091869.9609,global,67.09,59.50,-0.877,2.00,5.85,-22.00,-20.94,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.282,399770.0530,4091869.9609,global,70.40,59.50,-0.877,2.00,5.85,-22.00,-20.16,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.333,399770.1284,4091870.3150,global,72.03,65.13,-0.748,2.00,4.89,-22.00,-20.16,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.382,399770.1284,4091870.3150,global,74.53,65.13,-0.748,2.00,4.89,-22.00,-20.16,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.433,399770.1284,4091870.3150,global,76.18,65.13,-0.748,2.00,5.51,-22.00,-20.26,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.483,399770.1284,4091870.3150,global,78.54,65.13,-0.748,2.00,5.51,-22.00,-20.26,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.533,399770.1284,4091870.3150,global,80.13,65.13,-0.748,2.00,5.44,-22.00,-20.32,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.583,399770.1504,4091870.6698,global,82.48,65.13,-0.618,2.00,5.44,-21.93,-20.32,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.633,399770.1504,4091870.6698,global,84.04,65.13,-0.618,2.00,5.44,-20.38,-20.32,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.683,399770.1504,4091870.6698,global,86.56,65.13,-0.618,2.00,4.65,-22.00,-20.09,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.733,399770.1504,4091870.6698,global,88.24,65.13,-0.618,2.00,4.65,-20.68,-20.09,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.782,399770.1504,4091870.6698,global,90.81,65.13,-0.618,2.00,5.85,-11.62,-20.33,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.833,399770.1011,4091871.0144,global,92.57,65.83,-0.430,2.00,5.85,-1.19,-20.33,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.883,399770.1011,4091871.0144,global,95.24,65.83,-0.430,2.00,5.85,1.48,-20.33,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.933,399770.1011,4091871.0144,global,96.94,65.83,-0.430,2.00,5.87,3.30,-10.68,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:10.982,399770.1011,4091871.0144,global,98.38,65.83,-0.430,2.00,5.87,4.75,-10.68,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.032,399770.1011,4091871.0144,global,98.75,65.83,-0.430,2.00,5.24,2.32,2.12,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.084,399770.0431,4091871.3812,global,98.36,61.18,-0.222,2.00,5.24,20.19,2.12,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.133,399770.0431,4091871.3812,global,97.93,61.18,-0.222,2.00,5.39,20.20,3.88,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.183,399770.0431,4091871.3812,global,97.69,61.18,-0.222,2.00,5.39,19.96,3.88,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.233,399770.0431,4091871.3812,global,98.07,61.18,-0.222,2.00,5.39,20.34,3.88,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.283,399770.0431,4091871.3812,global,98.22,61.18,-0.222,2.00,5.30,20.23,12.75,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.333,399769.9670,4091871.7260,global,97.72,69.88,0.025,2.00,5.30,22.00,12.75,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.385,399769.9670,4091871.7260,global,96.26,69.88,0.025,2.00,5.64,22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.433,399769.9670,4091871.7260,global,95.05,69.88,0.025,2.00,5.64,22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.483,399769.9670,4091871.7260,global,92.93,69.88,0.025,2.00,4.84,22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.533,399769.9670,4091871.7260,global,91.23,69.88,0.025,2.00,4.84,22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.583,399770.0157,4091872.0805,global,88.37,67.46,0.099,2.00,4.84,22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.636,399770.0157,4091872.0805,global,86.72,67.46,0.099,2.00,5.33,22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.683,399770.0157,4091872.0805,global,85.33,67.46,0.099,2.00,5.33,22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.733,399770.0157,4091872.0805,global,84.22,67.46,0.099,2.00,5.39,22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.784,399770.0157,4091872.0805,global,82.54,67.46,0.099,2.00,5.39,22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.833,399770.0157,4091872.0805,global,81.26,67.46,0.099,2.00,5.39,21.35,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.883,399770.0732,4091872.4238,global,79.39,67.46,0.178,2.00,5.19,22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.932,399770.0732,4091872.4238,global,78.25,67.46,0.178,2.00,5.19,22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:11.983,399770.0732,4091872.4238,global,76.55,67.46,0.178,2.00,5.19,22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.033,399770.0732,4091872.4238,global,75.48,67.46,0.178,2.00,5.36,21.43,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.084,399770.1842,4091872.7775,global,73.77,67.46,0.211,2.00,5.36,22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.133,399770.1842,4091872.7775,global,72.60,67.46,0.211,2.00,5.04,21.89,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.183,399770.1842,4091872.7775,global,70.81,67.46,0.211,2.00,5.04,20.10,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.233,399770.1842,4091872.7775,global,69.67,67.46,0.211,2.00,4.84,19.62,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.283,399770.1842,4091872.7775,global,67.93,67.46,0.211,2.00,4.84,17.88,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.333,399770.3484,4091873.1085,global,66.83,72.17,0.173,2.00,4.84,9.08,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.383,399770.3484,4091873.1085,global,65.14,72.17,0.173,2.00,5.60,5.49,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.432,399770.3484,4091873.1085,global,63.86,72.17,0.173,2.00,5.60,4.21,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.483,399770.3484,4091873.1085,global,62.05,72.17,0.173,2.00,5.60,2.40,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.533,399770.3484,4091873.1085,global,60.89,72.17,0.173,2.00,4.78,3.30,16.36,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.583,399770.5568,4091873.4167,global,59.80,72.77,0.070,2.00,4.78,-6.99,16.36,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.633,399770.5568,4091873.4167,global,59.57,72.77,0.070,2.00,5.64,-8.14,4.22,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.683,399770.5568,4091873.4167,global,59.69,72.77,0.070,2.00,5.64,-8.01,4.22,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.733,399770.5568,4091873.4167,global,60.12,72.77,0.070,2.00,5.24,-7.20,-5.80,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.783,399770.5568,4091873.4167,global,61.06,72.77,0.070,2.00,5.24,-6.26,-5.80,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.833,399770.7120,4091873.7366,global,61.90,74.92,0.018,2.00,5.24,-11.63,-5.80,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.883,399770.7120,4091873.7366,global,63.69,74.92,0.018,2.00,5.19,-9.83,-15.87,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.933,399770.7120,4091873.7366,global,65.18,74.92,0.018,2.00,5.19,-8.34,-15.87,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:12.983,399770.7120,4091873.7366,global,67.63,74.92,0.018,2.00,4.84,-5.80,-21.05,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.032,399770.7120,4091873.7366,global,69.29,74.92,0.018,2.00,4.84,-4.13,-21.05,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.083,399770.7120,4091873.7366,global,71.98,74.92,0.018,2.00,4.84,-1.44,-21.05,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.133,399770.8050,4091874.0795,global,72.83,74.35,0.017,2.00,4.84,-0.05,-10.57,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.186,399770.8050,4091874.0795,global,74.97,74.35,0.017,2.00,6.01,1.81,-10.57,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.233,399770.8050,4091874.0795,global,75.29,74.35,0.017,2.00,5.39,2.26,1.71,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.283,399770.8050,4091874.0795,global,75.24,74.35,0.017,2.00,5.39,2.21,1.71,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.333,399770.8714,4091874.4226,global,74.98,78.99,0.037,2.00,5.39,-1.14,1.71,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.383,399770.8714,4091874.4226,global,74.60,78.99,0.037,2.00,5.16,-1.40,2.19,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.433,399770.8714,4091874.4226,global,74.64,78.99,0.037,2.00,5.16,-1.36,2.19,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.483,399770.8714,4091874.4226,global,75.41,78.99,0.037,2.00,5.16,-0.59,2.19,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.533,399770.8714,4091874.4226,global,76.18,78.99,0.037,2.00,5.12,0.20,-9.28,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.583,399770.9468,4091874.7768,global,77.59,87.03,0.025,2.00,5.12,-7.43,-9.28,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.633,399770.9468,4091874.7768,global,78.12,87.03,0.025,2.00,5.12,-6.90,-11.70,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.683,399770.9468,4091874.7768,global,80.30,87.03,0.025,2.00,5.39,-4.82,-11.70,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.733,399770.9468,4091874.7768,global,81.19,87.03,0.025,2.00,5.44,-3.95,-2.83,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.783,399770.9468,4091874.7768,global,81.73,87.03,0.025,2.00,5.44,-3.41,-2.83,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.833,399770.9468,4091874.7768,global,81.81,87.03,0.025,2.00,5.44,-3.33,-2.83,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.884,399770.9688,4091875.1316,global,81.36,98.91,0.003,2.00,5.23,-17.34,5.66,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.932,399770.9688,4091875.1316,global,81.02,98.91,0.003,2.00,5.23,-17.67,5.66,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:13.983,399770.9688,4091875.1316,global,81.19,98.91,0.003,2.00,5.23,-17.50,5.66,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.033,399770.9688,4091875.1316,global,81.62,98.91,0.003,2.00,5.06,-17.07,-6.26,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.083,399770.9688,4091875.1316,global,82.71,98.91,0.003,2.00,5.06,-15.97,-6.26,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.133,399771.0266,4091875.4971,global,83.80,108.95,-0.136,2.00,5.44,-22.00,-17.37,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.182,399771.0266,4091875.4971,global,86.11,108.95,-0.136,2.00,5.44,-22.00,-17.37,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.232,399771.0266,4091875.4971,global,88.09,108.95,-0.136,2.00,5.24,-22.00,-18.42,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.283,399771.0266,4091875.4971,global,90.92,108.95,-0.136,2.00,5.24,-22.00,-18.42,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.334,399770.9594,4091875.8418,global,92.37,124.40,-0.189,2.00,5.24,-22.00,-18.42,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.383,399770.9594,4091875.8418,global,93.86,124.40,-0.189,2.00,5.43,-22.00,-11.74,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.432,399770.9594,4091875.8418,global,94.82,124.40,-0.189,2.00,5.43,-22.00,-11.74,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.482,399770.9594,4091875.8418,global,96.31,124.40,-0.189,2.00,5.43,-22.00,-11.74,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.533,399770.9594,4091875.8418,global,97.28,124.40,-0.189,2.00,5.23,-22.00,-14.81,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.583,399770.8924,4091876.1977,global,99.12,131.84,-0.330,2.00,5.23,-22.00,-14.81,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.633,399770.8924,4091876.1977,global,100.78,131.84,-0.330,2.00,5.44,-22.00,-21.97,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.684,399770.8924,4091876.1977,global,103.71,131.84,-0.330,2.00,5.44,-22.00,-21.97,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.761,399770.8924,4091876.1977,global,104.71,131.84,-0.330,2.00,5.44,-22.00,-21.39,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.782,399770.8924,4091876.1977,global,108.55,131.84,-0.330,2.00,5.39,-22.00,-21.39,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.833,399770.7357,4091876.4991,global,110.07,148.64,-0.413,2.00,5.39,-22.00,-21.39,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.883,399770.7357,4091876.4991,global,111.82,148.64,-0.413,2.00,4.99,-22.00,-12.73,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.932,399770.7357,4091876.4991,global,112.80,148.64,-0.413,2.00,4.99,-22.00,-12.73,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:14.983,399770.7357,4091876.4991,global,114.40,148.64,-0.413,2.00,5.59,-22.00,-11.09,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:15.032,399770.7357,4091876.4991,global,115.42,148.64,-0.413,2.00,5.59,-22.00,-11.09,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:15.083,399770.7357,4091876.4991,global,116.89,148.64,-0.413,2.00,5.59,-22.00,-11.09,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:15.132,399770.5612,4091876.8007,global,118.11,149.79,-0.543,2.00,4.78,-22.00,-18.20,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:15.183,399770.5612,4091876.8007,global,120.49,149.79,-0.543,2.00,4.78,-22.00,-18.20,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:15.233,399770.5612,4091876.8007,global,122.36,149.79,-0.543,2.00,5.24,-22.00,-21.89,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
