time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
17:09:48.738,399765.5561,4091869.8920,global,-22.27,-29.13,0.512,2.00,5.04,22.00,21.16,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.788,399765.5561,4091869.8920,global,-22.54,-29.13,0.512,2.00,5.04,22.00,21.16,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.838,399765.8660,4091869.7441,global,-22.70,-17.98,0.527,2.00,5.04,22.00,21.16,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.888,399765.8660,4091869.7441,global,-22.97,-17.98,0.527,2.00,4.68,22.00,21.31,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.939,399765.8660,4091869.7441,global,-23.18,-17.98,0.527,2.00,4.68,22.00,21.31,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.988,399765.8660,4091869.7441,global,-23.53,-17.98,0.527,2.00,5.04,22.00,21.27,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.038,399765.8660,4091869.7441,global,-23.76,-17.98,0.527,2.00,5.04,22.00,21.27,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.088,399766.1759,4091869.5962,global,-24.07,-18.58,0.483,2.00,4.84,22.00,21.28,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.138,399766.1759,4091869.5962,global,-24.25,-18.58,0.483,2.00,4.84,22.00,21.28,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.188,399766.1759,4091869.5962,global,-24.57,-18.58,0.483,2.00,4.84,22.00,21.28,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.239,399766.1759,4091869.5962,global,-24.82,-18.58,0.483,2.00,4.81,22.00,21.30,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.289,399766.1759,4091869.5962,global,-25.15,-18.58,0.483,2.00,4.81,22.00,21.30,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.338,399766.4858,4091869.4594,global,-25.31,-14.24,0.476,2.00,5.04,22.00,21.18,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.389,399766.4858,4091869.4594,global,-25.59,-14.24,0.476,2.00,5.04,22.00,21.18,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.439,399766.4858,4091869.4594,global,-25.77,-14.24,0.476,2.00,4.64,22.00,21.18,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.489,399766.4858,4091869.4594,global,-26.06,-14.24,0.476,2.00,4.64,22.00,21.18,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.539,399766.4858,4091869.4594,global,-26.26,-14.24,0.476,2.00,4.64,22.00,21.18,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.588,399766.8047,4091869.3224,global,-26.61,-8.28,0.415,2.00,4.92,12.94,21.18,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.638,399766.8047,4091869.3224,global,-26.82,-8.28,0.415,2.00,4.92,12.72,21.18,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.689,399766.8047,4091869.3224,global,-27.13,-8.28,0.415,2.00,4.84,12.84,21.12,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.738,399766.8047,4091869.3224,global,-27.36,-8.28,0.415,2.00,4.84,12.61,21.12,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.788,399766.8047,4091869.3224,global,-27.34,-8.28,0.415,2.00,4.84,12.63,21.12,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.838,399767.1145,4091869.1634,global,-27.09,6.93,0.273,2.00,4.95,-12.34,12.08,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.889,399767.1145,4091869.1634,global,-26.45,6.93,0.273,2.00,4.95,-11.71,12.08,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.940,399767.1145,4091869.1634,global,-25.81,6.93,0.273,2.00,4.84,-10.59,4.79,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:49.988,399767.1145,4091869.1634,global,-24.53,6.93,0.273,2.00,4.84,-9.32,4.79,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.038,399767.1145,4091869.1634,global,-23.49,6.93,0.273,2.00,4.84,-8.27,-4.45,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.089,399767.4245,4091869.0266,global,-21.39,15.97,0.098,2.00,4.84,-22.00,-4.45,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.138,399767.4245,4091869.0266,global,-19.66,15.97,0.098,2.00,5.29,-22.00,-8.00,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.190,399767.4245,4091869.0266,global,-17.11,15.97,0.098,2.00,5.29,-22.00,-8.00,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.239,399767.4245,4091869.0266,global,-15.54,15.97,0.098,2.00,4.39,-22.00,-12.17,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.288,399767.4245,4091869.0266,global,-13.01,15.97,0.098,2.00,4.39,-19.84,-12.17,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.364,399767.7355,4091868.9786,global,-12.14,28.61,-0.049,2.00,4.39,-22.00,-12.17,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.388,399767.7355,4091868.9786,global,-8.51,28.61,-0.049,2.00,4.39,-22.00,-15.36,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.439,399767.7355,4091868.9786,global,-6.78,28.61,-0.049,2.00,4.97,-22.00,-15.36,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.488,399767.7355,4091868.9786,global,-4.17,28.61,-0.049,2.00,4.97,-22.00,-15.36,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.538,399767.7355,4091868.9786,global,-2.41,28.61,-0.049,2.00,5.25,-22.00,-15.25,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.588,399768.0206,4091868.9974,global,0.17,30.21,-0.153,2.00,5.25,-22.00,-15.25,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.638,399768.0206,4091868.9974,global,1.84,30.21,-0.153,2.00,4.79,-22.00,-15.87,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.689,399768.0206,4091868.9974,global,4.44,30.21,-0.153,2.00,4.79,-22.00,-15.87,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.738,399768.0206,4091868.9974,global,6.18,30.21,-0.153,2.00,4.64,-22.00,-15.65,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.789,399768.0206,4091868.9974,global,8.67,30.21,-0.153,2.00,4.64,-22.00,-15.65,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.838,399768.3152,4091869.0605,global,10.36,37.74,-0.233,2.00,4.84,-22.00,-15.76,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.888,399768.3152,4091869.0605,global,12.91,37.74,-0.233,2.00,4.84,-22.00,-15.76,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.939,399768.3152,4091869.0605,global,14.73,37.74,-0.233,2.00,4.84,-22.00,-15.76,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:50.988,399768.3152,4091869.0605,global,17.34,37.74,-0.233,2.00,5.09,-22.00,-15.73,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.038,399768.3152,4091869.0605,global,19.05,37.74,-0.233,2.00,5.09,-22.00,-15.73,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.089,399768.5930,4091869.2125,global,21.65,42.84,-0.277,2.00,5.09,-22.00,-15.73,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.139,399768.5930,4091869.2125,global,23.38,42.84,-0.277,2.00,4.10,-22.00,-15.57,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.188,399768.5930,4091869.2125,global,25.95,42.84,-0.277,2.00,4.10,-22.00,-15.57,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.239,399768.5930,4091869.2125,global,27.61,42.84,-0.277,2.00,5.64,-22.00,-15.78,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.288,399768.5930,4091869.2125,global,30.14,42.84,-0.277,2.00,5.64,-22.00,-15.78,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.338,399768.8262,4091869.3651,global,31.87,38.33,-0.328,2.00,5.19,-22.00,-15.69,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.388,399768.8262,4091869.3651,global,34.45,38.33,-0.328,2.00,5.19,-22.00,-15.69,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.439,399768.8262,4091869.3651,global,36.12,38.33,-0.328,2.00,5.19,-22.00,-15.69,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.488,399768.8262,4091869.3651,global,38.72,38.33,-0.328,2.00,4.57,-22.00,-16.42,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.539,399768.8262,4091869.3651,global,40.44,38.33,-0.328,2.00,4.57,-22.00,-16.42,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.588,399769.0243,4091869.5514,global,42.98,54.02,-0.294,2.00,5.19,-22.00,-15.74,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.638,399769.0243,4091869.5514,global,44.68,54.02,-0.294,2.00,5.19,-22.00,-15.74,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.688,399769.0243,4091869.5514,global,47.22,54.02,-0.294,2.00,5.19,-22.00,-15.74,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.738,399769.0243,4091869.5514,global,48.96,54.02,-0.294,2.00,4.81,-22.00,-15.72,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.788,399769.0243,4091869.5514,global,51.51,54.02,-0.294,2.00,4.81,-22.00,-15.72,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.838,399769.1877,4091869.8158,global,53.18,52.08,-0.271,2.00,4.03,-22.00,-15.32,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.888,399769.1877,4091869.8158,global,55.69,52.08,-0.271,2.00,4.03,-22.00,-15.32,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.940,399769.1877,4091869.8158,global,57.36,52.08,-0.271,2.00,5.04,-15.90,-15.72,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:51.988,399769.1877,4091869.8158,global,59.84,52.08,-0.271,2.00,5.04,-13.42,-15.72,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.038,399769.1877,4091869.8158,global,61.52,52.08,-0.271,2.00,5.04,-11.75,-15.72,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.088,399769.3157,4091870.1027,global,64.11,58.73,-0.200,2.00,5.26,-9.96,-15.35,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.138,399769.3157,4091870.1027,global,65.86,58.73,-0.200,2.00,5.26,-8.20,-15.35,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.188,399769.3157,4091870.1027,global,68.24,58.73,-0.200,2.00,4.07,-10.01,-13.52,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.238,399769.3157,4091870.1027,global,69.72,58.73,-0.200,2.00,4.07,-8.53,-13.52,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.289,399769.3157,4091870.1027,global,71.82,58.73,-0.200,2.00,4.74,-3.83,-10.36,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.339,399769.3728,4091870.4127,global,73.06,52.37,-0.079,2.00,4.74,13.84,-10.36,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.389,399769.3728,4091870.4127,global,74.65,52.37,-0.079,2.00,4.74,15.43,-10.36,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.439,399769.3728,4091870.4127,global,75.76,52.37,-0.079,2.00,5.64,17.62,-5.74,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.488,399769.3728,4091870.4127,global,77.21,52.37,-0.079,2.00,5.64,19.07,-5.74,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.538,399769.3728,4091870.4127,global,77.87,52.37,-0.079,2.00,5.24,19.29,2.98,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.588,399769.4300,4091870.7338,global,78.22,65.13,0.062,2.00,5.24,17.96,2.98,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.638,399769.4300,4091870.7338,global,78.18,65.13,0.062,2.00,5.24,17.92,2.98,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.689,399769.4300,4091870.7338,global,77.80,65.13,0.062,2.00,5.78,17.10,18.22,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.739,399769.4300,4091870.7338,global,77.23,65.13,0.062,2.00,5.78,16.53,18.22,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.788,399769.4300,4091870.7338,global,75.85,65.13,0.062,2.00,5.29,15.56,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.839,399769.5139,4091871.0546,global,74.77,65.83,0.122,2.00,5.29,18.36,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.889,399769.5139,4091871.0546,global,72.84,65.83,0.122,2.00,5.29,16.43,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.941,399769.5139,4091871.0546,global,71.51,65.83,0.122,2.00,5.40,14.90,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:52.988,399769.5139,4091871.0546,global,69.45,65.83,0.122,2.00,5.40,12.84,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.038,399769.5139,4091871.0546,global,68.35,65.83,0.122,2.00,4.84,12.80,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.088,399769.6603,4091871.3857,global,67.11,62.91,0.123,2.00,4.84,14.61,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.139,399769.6603,4091871.3857,global,66.41,62.91,0.123,2.00,5.04,13.50,20.71,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.189,399769.6603,4091871.3857,global,65.74,62.91,0.123,2.00,5.04,12.83,20.71,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.238,399769.6603,4091871.3857,global,65.52,62.91,0.123,2.00,5.04,12.61,20.71,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.288,399769.6603,4091871.3857,global,65.28,62.91,0.123,2.00,5.23,12.02,12.50,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.338,399769.8154,4091871.7056,global,65.33,61.18,0.133,2.00,5.23,14.57,12.50,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.389,399769.8154,4091871.7056,global,65.60,61.18,0.133,2.00,4.99,15.32,6.34,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.439,399769.8154,4091871.7056,global,66.03,61.18,0.133,2.00,4.99,15.75,6.34,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.488,399769.8154,4091871.7056,global,66.93,61.18,0.133,2.00,5.24,16.14,8.16,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.539,399769.8154,4091871.7056,global,67.34,61.18,0.133,2.00,5.24,16.55,8.16,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.588,399769.9529,4091872.0369,global,67.25,67.46,0.140,2.00,5.24,10.71,8.16,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.638,399769.9529,4091872.0369,global,66.74,67.46,0.140,2.00,4.74,11.32,19.51,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.707,399769.9529,4091872.0369,global,66.48,67.46,0.140,2.00,4.74,11.06,19.51,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.739,399769.9529,4091872.0369,global,65.01,67.46,0.140,2.00,4.83,9.37,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.788,399769.9529,4091872.0369,global,63.75,67.46,0.140,2.00,4.83,8.11,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.838,399770.0900,4091872.3348,global,62.72,67.46,0.128,2.00,4.83,6.07,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.888,399770.0900,4091872.3348,global,61.28,67.46,0.128,2.00,5.09,4.09,19.98,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.938,399770.0900,4091872.3348,global,60.83,67.46,0.128,2.00,5.09,3.64,19.98,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:53.988,399770.0900,4091872.3348,global,60.78,67.46,0.128,2.00,5.24,3.30,9.58,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.038,399770.0900,4091872.3348,global,60.97,67.46,0.128,2.00,5.24,3.48,9.58,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.088,399770.2808,4091872.6654,global,61.72,67.46,0.078,2.00,4.84,0.92,-1.00,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.139,399770.2808,4091872.6654,global,62.46,67.46,0.078,2.00,4.84,1.66,-1.00,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.190,399770.2808,4091872.6654,global,63.85,67.46,0.078,2.00,4.84,3.05,-1.00,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.239,399770.2808,4091872.6654,global,64.85,67.46,0.078,2.00,4.99,3.85,-1.26,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.288,399770.2808,4091872.6654,global,65.98,67.46,0.078,2.00,4.99,4.99,-1.26,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.339,399770.4093,4091872.9857,global,66.46,72.17,0.077,2.00,4.99,0.65,-1.26,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.389,399770.4093,4091872.9857,global,67.00,72.17,0.077,2.00,5.09,1.06,5.98,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.439,399770.4093,4091872.9857,global,67.31,72.17,0.077,2.00,5.09,1.37,5.98,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.488,399770.4093,4091872.9857,global,67.44,72.17,0.077,2.00,4.94,1.69,10.66,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.538,399770.4093,4091872.9857,global,67.41,72.17,0.077,2.00,4.94,1.66,10.66,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.588,399770.5376,4091873.2949,global,67.33,72.17,0.050,2.00,4.94,-0.70,10.66,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.638,399770.5376,4091873.2949,global,67.35,72.17,0.050,2.00,5.02,-0.74,5.49,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.688,399770.5376,4091873.2949,global,67.97,72.17,0.050,2.00,5.02,-0.12,5.49,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.739,399770.5376,4091873.2949,global,68.65,72.17,0.050,2.00,4.84,0.71,-1.91,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.789,399770.5376,4091873.2949,global,69.81,72.17,0.050,2.00,4.84,1.87,-1.91,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.838,399770.6483,4091873.6264,global,70.79,72.77,0.044,2.00,4.84,1.78,-1.91,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.889,399770.6483,4091873.6264,global,72.48,72.77,0.044,2.00,5.16,3.24,-5.77,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.939,399770.6483,4091873.6264,global,73.51,72.77,0.044,2.00,5.16,4.28,-5.77,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:54.988,399770.6483,4091873.6264,global,74.80,72.77,0.044,2.00,4.89,5.76,-1.45,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.038,399770.6483,4091873.6264,global,75.52,72.77,0.044,2.00,4.89,6.48,-1.45,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.088,399770.7236,4091873.9695,global,76.45,74.35,0.066,2.00,4.79,7.76,4.24,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.138,399770.7236,4091873.9695,global,76.79,74.35,0.066,2.00,4.79,8.10,4.24,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.189,399770.7236,4091873.9695,global,76.89,74.35,0.066,2.00,4.79,8.20,4.24,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.238,399770.7236,4091873.9695,global,76.93,74.35,0.066,2.00,5.06,7.95,10.66,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.288,399770.7236,4091873.9695,global,77.06,74.35,0.066,2.00,5.06,8.08,10.66,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.338,399770.7808,4091874.2906,global,77.03,78.99,0.101,2.00,4.84,6.60,10.75,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.388,399770.7808,4091874.2906,global,77.14,78.99,0.101,2.00,4.84,6.71,10.75,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.439,399770.7808,4091874.2906,global,77.25,78.99,0.101,2.00,4.84,6.82,10.75,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.488,399770.7808,4091874.2906,global,77.47,78.99,0.101,2.00,4.92,6.90,5.50,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.538,399770.7808,4091874.2906,global,77.75,78.99,0.101,2.00,4.92,7.18,5.50,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.588,399770.8560,4091874.6225,global,78.47,81.71,0.088,2.00,5.24,3.68,2.60,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.638,399770.8560,4091874.6225,global,79.07,81.71,0.088,2.00,5.24,4.27,2.60,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.688,399770.8560,4091874.6225,global,79.85,81.71,0.088,2.00,5.24,5.06,2.60,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.739,399770.8560,4091874.6225,global,80.26,81.71,0.088,2.00,4.81,6.07,2.50,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.789,399770.8560,4091874.6225,global,81.02,81.71,0.088,2.00,4.81,6.83,2.50,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.838,399770.9045,4091874.9659,global,81.56,98.91,0.092,2.00,5.39,-10.35,2.56,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.889,399770.9045,4091874.9659,global,82.29,98.91,0.092,2.00,5.39,-9.62,2.56,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.939,399770.9045,4091874.9659,global,82.73,98.91,0.092,2.00,5.39,-9.18,2.56,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:55.988,399770.9045,4091874.9659,global,83.90,98.91,0.092,2.00,4.78,-7.13,-6.46,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:56.038,399770.9045,4091874.9659,global,85.07,98.91,0.092,2.00,4.78,-5.96,-6.46,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:56.088,399770.9178,4091875.3319,global,87.30,105.14,0.013,2.00,5.29,-16.81,-13.34,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:56.138,399770.9178,4091875.3319,global,88.92,105.14,0.013,2.00,5.29,-15.20,-13.34,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:56.188,399770.9178,4091875.3319,global,91.32,105.14,0.013,2.00,5.29,-12.79,-13.34,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:56.238,399770.9178,4091875.3319,global,92.87,105.14,0.013,2.00,4.92,-11.16,-11.89,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:56.290,399770.9178,4091875.3319,global,95.16,105.14,0.013,2.00,4.92,-8.87,-11.89,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:56.338,399770.8593,4091875.6544,global,96.69,117.47,-0.029,2.00,4.85,-22.00,-11.63,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:56.388,399770.8593,4091875.6544,global,98.85,117.47,-0.029,2.00,4.85,-21.07,-11.63,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:56.439,399770.8593,4091875.6544,global,100.26,117.47,-0.029,2.00,4.85,-19.65,-11.63,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:56.488,399770.8593,4091875.6544,global,102.39,117.47,-0.029,2.00,5.62,-17.19,-14.79,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:56.538,399770.8593,4091875.6544,global,104.02,117.47,-0.029,2.00,5.62,-15.56,-14.79,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:56.588,399770.7649,4091875.9551,global,106.77,124.40,-0.093,2.00,4.59,-22.00,-18.21,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:56.638,399770.7649,4091875.9551,global,108.66,124.40,-0.093,2.00,4.59,-22.00,-18.21,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:56.689,399770.7649,4091875.9551,global,111.47,124.40,-0.093,2.00,4.59,-21.22,-18.21,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
